signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S015,BANDHANBNK,2024-01-02 14:10:00+05:30,0.0217,0.0558,0,,0.1899,46.15,-0.4286,0,1.6472,,0,1,0,1,0,1,2024-01-02 14:10:00+05:30,2024-01-02 14:15:00+05:30,2024-01-02 15:00:00+05:30,242.5,241.34821428571428,244.5732142857143,-0.5,EOD-
S016,BANDHANBNK,2024-01-02 14:20:00+05:30,-0.0103,0.0372,0,,0.4705,16.67,-0.7561,0,1.0896,1.0,2,0,1,0,2,3,2024-01-02 14:30:00+05:30,2024-01-02 14:35:00+05:30,2024-01-02 15:00:00+05:30,242.3,241.2107142857143,244.2607142857143,-0.3,EOD-
S017,BANDHANBNK,2024-01-03 09:15:00+05:30,,,0,,1.6357,14.71,-0.0393,0,1.3631,0.0,1,0,1,0,1,2,2024-01-03 09:20:00+05:30,2024-01-03 09:25:00+05:30,2024-01-03 09:40:00+05:30,242.6,240.85,245.75,3.15,W
S018,BANDHANBNK,2024-01-03 11:10:00+05:30,0.8072,1.0231,21,8.0,0.0035,44.0,59.0,0,0.3008,,0,0,0,1,0,1,2024-01-03 11:10:00+05:30,2024-01-03 11:15:00+05:30,2024-01-03 12:25:00+05:30,251.35,247.82321428571427,257.69821428571424,6.3482,W
S019,BANDHANBNK,2024-01-03 13:30:00+05:30,0.2893,0.3893,27,13.0,0.1803,40.0,0.6949,0,0.7128,,0,0,0,1,0,1,2024-01-03 13:30:00+05:30,2024-01-03 13:35:00+05:30,2024-01-03 15:00:00+05:30,256.75,254.70535714285717,260.43035714285713,-2.0446,L
S020,BANDHANBNK,2024-01-03 13:50:00+05:30,0.1849,0.2755,0,,0.7671,0.0,-0.6721,0,2.0223,1.0,3,1,0,0,3,4,2024-01-03 14:05:00+05:30,2024-01-03 14:10:00+05:30,2024-01-03 14:35:00+05:30,257.45,255.95892857142852,260.1339285714286,-1.4911,L
S021,BANDHANBNK,2024-01-04 09:15:00+05:30,,,0,,0.4986,30.61,0.1538,0,2.9752,,0,0,0,1,0,1,2024-01-04 09:15:00+05:30,2024-01-04 09:20:00+05:30,2024-01-04 09:30:00+05:30,256.35,253.7428571428572,261.04285714285714,-2.6071,L
S022,BANDHANBNK,2024-01-04 09:25:00+05:30,,,0,,1.3424,70.37,-0.7456,0,2.5342,1.0,2,0,0,0,2,3,2024-01-04 09:35:00+05:30,2024-01-04 09:40:00+05:30,2024-01-04 11:45:00+05:30,255.55,252.6214285714286,260.82142857142856,5.2714,W
S023,BANDHANBNK,2024-01-04 09:45:00+05:30,-0.2177,,1,1.0,0.4607,24.0,-0.2187,0,0.654,1.0,1,1,0,0,1,2,2024-01-04 09:50:00+05:30,2024-01-04 09:55:00+05:30,2024-01-04 11:45:00+05:30,255.15,251.67678571428573,261.40178571428567,6.2518,W
S024,BANDHANBNK,2024-01-04 12:35:00+05:30,0.2359,0.3746,32,7.0,0.0372,8.33,17.3333,0,0.7963,,0,0,0,1,0,1,2024-01-04 12:35:00+05:30,2024-01-04 12:40:00+05:30,2024-01-04 14:25:00+05:30,261.2,259.1821428571428,264.83214285714286,-2.0179,L
S025,BANDHANBNK,2024-01-04 12:45:00+05:30,0.2109,0.2581,0,,0.0987,40.0,-1.0,0,0.2646,,0,1,1,1,0,1,2024-01-04 12:45:00+05:30,2024-01-04 12:50:00+05:30,2024-01-04 14:25:00+05:30,261.0,258.9732142857143,264.6482142857143,-2.0268,L
S026,BANDHANBNK,2024-01-05 09:25:00+05:30,,,2,2.0,0.2103,56.67,1.9851,0,1.5,,0,1,0,1,0,1,2024-01-05 09:25:00+05:30,2024-01-05 09:30:00+05:30,2024-01-05 09:40:00+05:30,260.8,258.80892857142857,264.3839285714286,-1.9911,L
S027,BANDHANBNK,2024-01-05 11:15:00+05:30,-0.7625,-0.8394,0,,2.1152,16.67,-0.7945,0,3.5257,1.0,3,0,0,0,3,4,2024-01-05 11:30:00+05:30,2024-01-05 11:35:00+05:30,2024-01-05 12:35:00+05:30,256.1,253.225,261.27500000000003,-2.875,L
