signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S320,BHARTIARTL,2022-03-24 13:40:00+05:30,-0.0961,-0.1538,1,1.0,0.196,92.31,-1.0,0,1.399,1.0,2,0,0,0,2,3,2022-03-24 13:50:00+05:30,2022-03-24 13:55:00+05:30,2022-03-24 15:00:00+05:30,702.55,699.8714285714285,707.3714285714285,1.4,EOD+
S321,BHARTIARTL,2022-03-24 14:20:00+05:30,0.0548,0.0359,5,4.0,0.1778,83.87,0.0,0,1.3799,,0,0,1,1,0,1,2022-03-24 14:20:00+05:30,2022-03-24 14:25:00+05:30,2022-03-24 15:00:00+05:30,703.75,700.9375,708.8124999999999,0.2,EOD+
S322,BHARTIARTL,2022-03-25 10:15:00+05:30,0.2536,0.3114,12,4.0,0.0514,0.0,11.5581,0,0.624,,0,0,0,1,0,1,2022-03-25 10:15:00+05:30,2022-03-25 10:20:00+05:30,2022-03-25 15:00:00+05:30,711.05,705.8178571428571,720.467857142857,-3.4,EOD-
S323,BHARTIARTL,2022-03-25 10:25:00+05:30,0.227,0.2801,1,1.0,0.034,30.77,15.3636,0,0.3771,,0,0,0,1,0,1,2022-03-25 10:25:00+05:30,2022-03-25 10:30:00+05:30,2022-03-25 12:30:00+05:30,711.15,707.1053571428572,718.430357142857,-4.0446,L
S324,BHARTIARTL,2022-03-25 11:15:00+05:30,-0.0619,0.0538,0,,1.7862,10.0,-0.6757,0,1.1026,1.0,3,1,1,0,3,4,2022-03-25 11:30:00+05:30,2022-03-25 11:35:00+05:30,2022-03-25 12:05:00+05:30,711.55,708.9607142857143,716.2107142857142,-2.5893,L
S325,BHARTIARTL,2022-03-25 13:00:00+05:30,-0.0719,-0.0743,0,,2.283,85.71,-1.0,0,1.0473,1.0,3,0,0,0,3,4,2022-03-25 13:15:00+05:30,2022-03-25 13:20:00+05:30,2022-03-25 13:45:00+05:30,710.1,707.3678571428571,715.0178571428572,-2.7321,L
S326,BHARTIARTL,2022-03-25 14:00:00+05:30,-0.0678,-0.0844,0,,1.8138,40.0,-0.8411,0,1.1612,0.0,3,0,0,0,3,4,2022-03-25 14:15:00+05:30,2022-03-25 14:20:00+05:30,2022-03-25 15:00:00+05:30,708.0,704.9642857142857,713.4642857142857,-0.35,EOD-
S327,BHARTIARTL,2022-03-28 12:15:00+05:30,-0.1866,-0.1568,0,,2.1346,78.12,-1.0,0,0.633,1.0,3,0,1,0,3,4,2022-03-28 12:30:00+05:30,2022-03-28 12:35:00+05:30,2022-03-28 13:45:00+05:30,716.2,711.8607142857143,724.0107142857144,7.8107,W
S328,BHARTIARTL,2022-03-29 13:25:00+05:30,-0.3342,-0.2994,0,,1.9643,65.52,-0.9561,0,1.0159,1.0,3,0,1,0,3,4,2022-03-29 13:40:00+05:30,2022-03-29 13:45:00+05:30,2022-03-29 15:00:00+05:30,753.25,747.4464285714286,763.6964285714286,2.7,EOD+
S329,BHARTIARTL,2022-03-29 14:05:00+05:30,-0.0389,-0.173,3,3.0,0.4331,29.11,1.348,0,1.0128,,0,0,0,1,0,1,2022-03-29 14:05:00+05:30,2022-03-29 14:10:00+05:30,2022-03-29 15:00:00+05:30,752.45,745.5660714285715,764.8410714285715,3.5,EOD+
S330,BHARTIARTL,2022-03-30 10:20:00+05:30,0.3037,0.4067,13,6.0,0.0785,23.33,2.5849,0,0.3741,,0,0,1,1,0,1,2022-03-30 10:20:00+05:30,2022-03-30 10:25:00+05:30,2022-03-30 12:45:00+05:30,762.9,754.4625,778.0875000000001,-8.4375,L
S331,BHARTIARTL,2022-03-30 10:30:00+05:30,0.2258,0.3268,0,,1.3141,66.67,-0.9031,0,0.6999,1.0,2,1,0,0,2,3,2022-03-30 10:40:00+05:30,2022-03-30 10:45:00+05:30,2022-03-30 11:25:00+05:30,763.75,757.8571428571428,774.3571428571429,-5.8929,L
S332,BHARTIARTL,2022-03-31 09:40:00+05:30,0.1071,,5,5.0,0.3385,65.71,-0.5666,0,0.6362,1.0,3,0,0,0,3,4,2022-03-31 09:55:00+05:30,2022-03-31 10:00:00+05:30,2022-03-31 10:35:00+05:30,750.65,744.6857142857142,761.3857142857142,-5.9643,L
S333,BHARTIARTL,2022-03-31 11:45:00+05:30,-0.2368,-0.2738,0,,0.9167,46.15,-0.9413,0,0.6511,1.0,3,0,0,0,3,4,2022-03-31 12:00:00+05:30,2022-03-31 12:05:00+05:30,2022-03-31 14:50:00+05:30,743.55,738.9071428571427,751.907142857143,8.3571,W
S334,BHARTIARTL,2022-03-31 13:15:00+05:30,0.1153,0.1076,14,1.0,0.3084,42.59,0.5569,0,1.4399,,0,0,0,1,0,1,2022-03-31 13:15:00+05:30,2022-03-31 13:20:00+05:30,2022-03-31 14:20:00+05:30,743.95,740.5660714285715,750.0410714285714,6.0911,W
S335,BHARTIARTL,2022-03-31 13:25:00+05:30,0.0948,0.116,0,,0.4165,6.45,-0.7447,0,3.8543,1.0,1,1,0,0,1,2,2022-03-31 13:30:00+05:30,2022-03-31 13:35:00+05:30,2022-03-31 14:50:00+05:30,745.75,742.2232142857143,752.0982142857142,6.3482,W
S336,BHARTIARTL,2022-04-01 09:55:00+05:30,0.3025,0.4106,8,8.0,0.2039,51.16,-0.7656,0,0.2057,0.0,1,0,1,0,1,2,2022-04-01 10:00:00+05:30,2022-04-01 10:05:00+05:30,2022-04-01 15:00:00+05:30,756.85,749.0017857142857,770.9767857142858,-0.95,EOD-
S337,BHARTIARTL,2022-04-01 10:15:00+05:30,0.2184,0.2735,0,,0.3475,18.75,-0.9045,0,0.2167,1.0,3,1,0,0,3,4,2022-04-01 10:30:00+05:30,2022-04-01 10:35:00+05:30,2022-04-01 13:00:00+05:30,757.6,750.0642857142858,771.1642857142857,-7.5357,L
S338,BHARTIARTL,2022-04-01 10:40:00+05:30,0.1142,0.178,0,,0.3905,92.86,-1.0,0,0.3947,1.0,1,1,0,0,1,2,2022-04-01 10:45:00+05:30,2022-04-01 10:50:00+05:30,2022-04-01 11:15:00+05:30,758.6,754.3589285714286,766.2339285714286,-4.2411,L
S339,BHARTIARTL,2022-04-01 11:00:00+05:30,-0.0198,0.0822,2,2.0,0.9231,9.26,0.4361,0,2.9667,,0,1,0,1,0,1,2022-04-01 11:00:00+05:30,2022-04-01 11:05:00+05:30,2022-04-01 11:15:00+05:30,758.2,754.3339285714286,765.1589285714285,-3.8661,L
S340,BHARTIARTL,2022-04-01 13:05:00+05:30,-0.1104,-0.1931,0,,2.2816,11.76,-0.7315,0,0.7637,0.0,3,0,1,0,3,4,2022-04-01 13:20:00+05:30,2022-04-01 13:25:00+05:30,2022-04-01 15:00:00+05:30,751.65,748.7928571428571,756.7928571428571,5.1429,W
S341,BHARTIARTL,2022-04-01 14:00:00+05:30,0.008,0.0332,6,6.0,0.5485,80.0,-0.9327,0,1.0677,0.0,1,0,0,0,1,2,2022-04-01 14:05:00+05:30,2022-04-01 14:10:00+05:30,2022-04-01 15:00:00+05:30,752.2,748.8160714285715,758.2910714285715,6.0911,W
S342,BHARTIARTL,2022-04-01 14:25:00+05:30,0.0409,0.0053,3,3.0,0.0745,35.71,6.0,0,1.3676,,0,0,0,1,0,1,2022-04-01 14:25:00+05:30,2022-04-01 14:30:00+05:30,2022-04-01 15:00:00+05:30,753.3,749.9428571428571,759.3428571428572,2.6,EOD+
S343,BHARTIARTL,2022-04-04 11:05:00+05:30,0.315,0.3981,22,7.0,0.1476,13.46,4.7143,0,0.5158,,0,0,0,1,0,1,2022-04-04 11:05:00+05:30,2022-04-04 11:10:00+05:30,2022-04-04 15:00:00+05:30,769.15,762.9267857142856,780.3517857142857,-0.35,EOD-
S344,BHARTIARTL,2022-04-04 12:40:00+05:30,-0.1358,-0.1673,0,,2.3979,72.92,-0.8323,0,4.7151,1.0,3,1,0,0,3,4,2022-04-04 12:55:00+05:30,2022-04-04 13:00:00+05:30,2022-04-04 15:00:00+05:30,767.3,763.8803571428572,773.455357142857,1.5,EOD+
S345,BHARTIARTL,2022-04-04 14:05:00+05:30,0.108,0.0937,13,7.0,0.5318,44.44,-0.2517,0,0.8929,0.0,2,0,0,0,2,3,2022-04-04 14:15:00+05:30,2022-04-04 14:20:00+05:30,2022-04-04 15:00:00+05:30,770.4,766.9446428571428,776.6196428571429,-1.6,EOD-
S346,BHARTIARTL,2022-04-05 10:30:00+05:30,-0.1869,-0.2259,0,,0.697,83.33,-1.0,0,0.7677,1.0,3,0,1,0,3,4,2022-04-05 10:45:00+05:30,2022-04-05 10:50:00+05:30,2022-04-05 13:10:00+05:30,764.3,760.1839285714285,771.7089285714286,7.4089,W
S347,BHARTIARTL,2022-04-05 12:25:00+05:30,0.156,0.1813,0,,0.4304,70.0,-1.0,0,2.0716,1.0,3,0,1,0,3,4,2022-04-05 12:40:00+05:30,2022-04-05 12:45:00+05:30,2022-04-05 14:25:00+05:30,769.3,766.425,774.4749999999999,-2.875,L
S348,BHARTIARTL,2022-04-05 12:50:00+05:30,0.0466,0.1221,0,,0.4168,28.0,0.547,0,0.9651,,0,0,0,1,0,1,2022-04-05 12:50:00+05:30,2022-04-05 12:55:00+05:30,2022-04-05 13:25:00+05:30,768.45,765.7357142857144,773.3357142857143,4.8857,W
S349,BHARTIARTL,2022-04-05 13:00:00+05:30,0.0644,0.0576,1,1.0,0.1972,76.39,0.8,0,2.404,,0,1,0,1,0,1,2022-04-05 13:00:00+05:30,2022-04-05 13:05:00+05:30,2022-04-05 14:00:00+05:30,771.45,768.2803571428572,777.1553571428572,-3.1696,L
S350,BHARTIARTL,2022-04-06 09:15:00+05:30,,,0,,1.7359,33.76,-0.7837,0,0.8516,0.0,2,1,1,0,2,3,2022-04-06 09:25:00+05:30,2022-04-06 09:30:00+05:30,2022-04-06 13:45:00+05:30,768.85,762.8589285714286,779.6339285714287,10.7839,W
S351,BHARTIARTL,2022-04-06 10:45:00+05:30,0.2092,0.2565,15,8.0,0.3994,38.24,-0.1176,0,0.5068,0.0,2,0,1,0,2,3,2022-04-06 10:55:00+05:30,2022-04-06 11:00:00+05:30,2022-04-06 15:00:00+05:30,773.8,767.4160714285714,785.2910714285714,-0.5,EOD-
S352,BHARTIARTL,2022-04-06 11:15:00+05:30,0.2,0.2283,2,2.0,0.4617,16.22,0.5461,0,0.4839,,0,0,0,1,0,1,2022-04-06 11:15:00+05:30,2022-04-06 11:20:00+05:30,2022-04-06 15:00:00+05:30,774.6,769.1714285714286,784.3714285714286,-1.3,EOD-
S353,BHARTIARTL,2022-04-06 11:30:00+05:30,0.0775,0.2,0,,0.8976,71.43,-1.0,0,0.8226,1.0,3,1,0,0,3,4,2022-04-06 11:45:00+05:30,2022-04-06 11:50:00+05:30,2022-04-06 15:00:00+05:30,774.25,769.3482142857142,783.0732142857144,-0.95,EOD-
S354,BHARTIARTL,2022-04-06 11:55:00+05:30,-0.0339,0.0132,0,,0.4254,90.0,-0.9331,0,1.3919,,0,0,0,1,0,1,2022-04-06 11:55:00+05:30,2022-04-06 12:00:00+05:30,2022-04-06 15:00:00+05:30,774.8,770.4071428571428,782.7071428571428,-1.5,EOD-
S355,BHARTIARTL,2022-04-06 12:35:00+05:30,0.0652,0.0174,7,5.0,0.4655,28.95,0.5267,0,0.9875,,0,0,1,1,0,1,2022-04-06 12:35:00+05:30,2022-04-06 12:40:00+05:30,2022-04-06 13:00:00+05:30,775.05,771.5321428571427,781.382142857143,-3.5179,L
S356,BHARTIARTL,2022-04-06 12:50:00+05:30,0.0271,0.0652,2,2.0,0.0646,61.9,1.2222,0,0.8168,,0,0,1,1,0,1,2022-04-06 12:50:00+05:30,2022-04-06 12:55:00+05:30,2022-04-06 13:30:00+05:30,774.25,770.7678571428571,780.5178571428572,-3.4821,L
S357,BHARTIARTL,2022-04-06 13:20:00+05:30,-0.0071,-0.0255,0,,1.6874,12.2,-0.4389,0,1.3549,0.0,3,0,0,0,3,4,2022-04-06 13:35:00+05:30,2022-04-06 13:40:00+05:30,2022-04-06 15:00:00+05:30,774.9,771.2035714285714,781.5535714285714,-1.6,EOD-
S358,BHARTIARTL,2022-04-06 14:15:00+05:30,-0.0074,0.0481,0,,0.9662,12.0,-0.5637,0,0.6936,0.0,3,0,1,0,3,4,2022-04-06 14:30:00+05:30,2022-04-06 14:35:00+05:30,2022-04-06 15:00:00+05:30,774.1,768.4660714285715,784.2410714285714,-0.8,EOD-
S359,BHARTIARTL,2022-04-07 11:35:00+05:30,-0.06,-0.0919,0,,1.8594,76.6,-1.0,0,1.39,1.0,3,0,0,0,3,4,2022-04-07 11:50:00+05:30,2022-04-07 11:55:00+05:30,2022-04-07 13:25:00+05:30,767.05,763.9071428571428,772.7071428571428,-3.1429,L
S360,BHARTIARTL,2022-04-07 12:00:00+05:30,-0.0626,-0.0786,0,,0.0738,16.0,0.3953,0,0.7803,,0,0,1,1,0,1,2022-04-07 12:00:00+05:30,2022-04-07 12:05:00+05:30,2022-04-07 13:30:00+05:30,766.75,763.1071428571429,773.3071428571429,-3.6429,L
S361,BHARTIARTL,2022-04-07 12:10:00+05:30,-0.0218,-0.0551,0,,0.9449,36.11,-0.398,0,2.3807,1.0,2,0,1,0,2,3,2022-04-07 12:20:00+05:30,2022-04-07 12:25:00+05:30,2022-04-07 13:30:00+05:30,766.85,762.8946428571429,773.9696428571428,-3.9554,L
S362,BHARTIARTL,2022-04-07 12:30:00+05:30,-0.0408,-0.0277,0,,0.6381,70.97,-0.669,0,0.5593,,0,0,1,1,0,1,2022-04-07 12:30:00+05:30,2022-04-07 12:35:00+05:30,2022-04-07 13:30:00+05:30,766.6,762.4571428571429,774.0571428571428,-4.1429,L
S363,BHARTIARTL,2022-04-07 12:40:00+05:30,-0.0352,-0.0336,1,1.0,0.4496,82.98,-1.0,0,0.8495,0.0,2,0,1,0,2,3,2022-04-07 12:50:00+05:30,2022-04-07 12:55:00+05:30,2022-04-07 13:30:00+05:30,766.55,762.4071428571428,774.0071428571429,-4.1429,L
S364,BHARTIARTL,2022-04-08 09:40:00+05:30,0.1064,,5,5.0,0.2496,68.97,-0.9219,0,1.2367,0.0,3,0,0,0,3,4,2022-04-08 09:55:00+05:30,2022-04-08 10:00:00+05:30,2022-04-08 15:00:00+05:30,763.75,757.3392857142857,775.2892857142858,2.15,EOD+
S365,BHARTIARTL,2022-04-08 11:40:00+05:30,-0.1031,-0.1119,0,,1.1667,15.38,-0.8481,0,0.6381,1.0,3,0,1,0,3,4,2022-04-08 11:55:00+05:30,2022-04-08 12:00:00+05:30,2022-04-08 15:00:00+05:30,761.9,757.6678571428571,769.5178571428571,4.0,EOD+
S366,BHARTIARTL,2022-04-08 12:20:00+05:30,-0.0345,-0.0512,0,,0.6883,8.33,-0.7087,0,0.4922,0.0,3,0,0,0,3,4,2022-04-08 12:35:00+05:30,2022-04-08 12:40:00+05:30,2022-04-08 15:00:00+05:30,761.2,757.4589285714286,767.9339285714286,4.7,EOD+
S367,BHARTIARTL,2022-04-08 13:15:00+05:30,-0.0312,-0.0595,0,,0.7199,70.0,-0.8769,0,1.6335,1.0,3,1,1,0,3,4,2022-04-08 13:30:00+05:30,2022-04-08 13:35:00+05:30,2022-04-08 15:00:00+05:30,761.0,758.1785714285714,766.0785714285714,4.9,EOD+
S368,BHARTIARTL,2022-04-08 13:45:00+05:30,-0.0207,-0.0128,1,1.0,0.0086,26.47,43.0,0,1.0336,,0,1,0,1,0,1,2022-04-08 13:45:00+05:30,2022-04-08 13:50:00+05:30,2022-04-08 15:00:00+05:30,760.7,757.0839285714286,767.2089285714286,5.2,EOD+
S369,BHARTIARTL,2022-04-11 09:20:00+05:30,,,0,,2.3157,41.03,-0.8438,0,3.1635,1.0,3,1,0,0,3,4,2022-04-11 09:35:00+05:30,2022-04-11 09:40:00+05:30,2022-04-11 12:30:00+05:30,763.7,758.8607142857144,772.4107142857143,-4.8393,L
S370,BHARTIARTL,2022-04-11 09:45:00+05:30,-0.0606,,0,,0.0273,39.02,15.4286,0,0.9041,,0,0,0,1,0,1,2022-04-11 09:45:00+05:30,2022-04-11 09:50:00+05:30,2022-04-11 12:45:00+05:30,764.1,757.6892857142857,775.6392857142857,-6.4107,L
S371,BHARTIARTL,2022-04-11 09:55:00+05:30,-0.0384,-0.08,0,,1.0007,55.1,-0.7991,0,0.6822,1.0,2,0,0,0,2,3,2022-04-11 10:05:00+05:30,2022-04-11 10:10:00+05:30,2022-04-11 15:00:00+05:30,762.55,755.7107142857143,774.8607142857142,-4.05,EOD-
S372,BHARTIARTL,2022-04-11 10:15:00+05:30,-0.0991,-0.0593,0,,0.1496,66.67,-0.7674,0,0.476,,0,1,0,1,0,1,2022-04-11 10:15:00+05:30,2022-04-11 10:20:00+05:30,2022-04-11 15:00:00+05:30,762.7,755.5125,775.6375,-4.2,EOD-
S373,BHARTIARTL,2022-04-11 10:50:00+05:30,-0.0312,-0.0331,0,,0.7025,27.27,-1.0,0,0.4509,1.0,3,0,0,0,3,4,2022-04-11 11:05:00+05:30,2022-04-11 11:10:00+05:30,2022-04-11 12:50:00+05:30,762.4,757.3017857142856,771.5767857142857,-5.0982,L
S374,BHARTIARTL,2022-04-11 11:15:00+05:30,0.0581,-0.001,0,,0.5499,69.57,-0.2432,0,1.9915,,0,0,0,1,0,1,2022-04-11 11:15:00+05:30,2022-04-11 11:20:00+05:30,2022-04-11 12:30:00+05:30,763.5,759.2946428571428,771.0696428571429,-4.2054,L
S375,BHARTIARTL,2022-04-11 11:25:00+05:30,0.0105,0.044,0,,0.14,16.0,1.766,0,13.8609,,0,1,0,1,0,1,2022-04-11 11:25:00+05:30,2022-04-11 11:30:00+05:30,2022-04-11 12:30:00+05:30,762.5,758.3035714285714,770.0535714285714,-4.1964,L
S376,BHARTIARTL,2022-04-11 11:50:00+05:30,0.041,-0.0036,4,4.0,0.1349,8.7,3.0506,0,0.0967,,0,0,1,1,0,1,2022-04-11 11:50:00+05:30,2022-04-11 11:55:00+05:30,2022-04-11 12:30:00+05:30,763.05,759.3892857142856,769.6392857142857,-3.6607,L
S377,BHARTIARTL,2022-04-11 12:00:00+05:30,0.0128,0.0239,0,,0.1033,15.0,1.4138,0,0.1166,,0,0,1,1,0,1,2022-04-11 12:00:00+05:30,2022-04-11 12:05:00+05:30,2022-04-11 12:30:00+05:30,762.65,759.1410714285714,768.9660714285715,-3.5089,L
S378,BHARTIARTL,2022-04-11 12:40:00+05:30,-0.0466,-0.0197,0,,1.9222,52.17,-0.9606,0,0.7735,1.0,3,0,0,0,3,4,2022-04-11 12:55:00+05:30,2022-04-11 13:00:00+05:30,2022-04-11 15:00:00+05:30,761.5,758.1964285714286,767.4464285714287,-3.3036,L
S379,BHARTIARTL,2022-04-11 13:35:00+05:30,-0.0838,-0.067,0,,0.4938,46.15,-0.734,0,1.1202,1.0,3,0,0,0,3,4,2022-04-11 13:50:00+05:30,2022-04-11 13:55:00+05:30,2022-04-11 15:00:00+05:30,760.15,755.3910714285713,768.7160714285715,-1.65,EOD-
S380,BHARTIARTL,2022-04-11 14:00:00+05:30,-0.0684,-0.0944,0,,0.4867,56.0,-0.9351,0,0.4817,0.0,1,0,1,0,1,2,2022-04-11 14:05:00+05:30,2022-04-11 14:10:00+05:30,2022-04-11 15:00:00+05:30,760.9,756.9446428571428,768.019642857143,-2.4,EOD-
S381,BHARTIARTL,2022-04-11 14:15:00+05:30,0.0043,-0.0684,0,,0.4331,39.13,0.0959,0,0.7919,,0,0,1,1,0,1,2022-04-11 14:15:00+05:30,2022-04-11 14:20:00+05:30,2022-04-11 15:00:00+05:30,760.6,757.4392857142857,766.2892857142858,-3.1607,L
S382,BHARTIARTL,2022-04-11 14:25:00+05:30,0.0404,-0.0122,0,,0.349,15.62,0.1696,0,3.6734,,0,1,0,1,0,1,2022-04-11 14:25:00+05:30,2022-04-11 14:30:00+05:30,2022-04-11 15:00:00+05:30,760.7,757.6375,766.2125000000001,-3.0625,L
S383,BHARTIARTL,2022-04-12 10:45:00+05:30,-0.286,-0.3513,0,,1.1472,34.78,-0.6836,0,0.5972,0.0,3,0,1,0,3,4,2022-04-12 11:00:00+05:30,2022-04-12 11:05:00+05:30,2022-04-12 12:25:00+05:30,751.8,746.9785714285714,760.4785714285714,-4.8214,L
S384,BHARTIARTL,2022-04-12 11:25:00+05:30,-0.1264,-0.1689,0,,0.7183,29.41,-0.8982,0,0.4542,1.0,3,0,1,0,3,4,2022-04-12 11:40:00+05:30,2022-04-12 11:45:00+05:30,2022-04-12 12:25:00+05:30,750.0,746.5803571428571,756.1553571428572,-3.4196,L
S385,BHARTIARTL,2022-04-12 11:50:00+05:30,-0.023,-0.1271,1,1.0,0.3243,86.67,-0.5122,0,0.2898,0.0,1,0,1,0,1,2,2022-04-12 11:55:00+05:30,2022-04-12 12:00:00+05:30,2022-04-12 12:25:00+05:30,749.75,746.5892857142858,755.4392857142857,-3.1607,L
S386,BHARTIARTL,2022-04-12 13:35:00+05:30,-0.1357,-0.1325,0,,0.8565,63.64,-0.8646,0,0.5152,0.0,3,1,1,0,3,4,2022-04-12 13:50:00+05:30,2022-04-12 13:55:00+05:30,2022-04-12 15:00:00+05:30,746.75,742.4375,754.5125,-4.3125,L
S387,BHARTIARTL,2022-04-12 14:00:00+05:30,-0.0838,-0.1314,0,,0.4333,44.0,-0.1459,0,0.9599,1.0,1,0,0,0,1,2,2022-04-12 14:05:00+05:30,2022-04-12 14:10:00+05:30,2022-04-12 15:00:00+05:30,746.5,742.4464285714286,753.7964285714287,-4.0536,L
S388,BHARTIARTL,2022-04-12 14:15:00+05:30,-0.0208,-0.0838,1,1.0,0.0953,14.29,4.0909,0,0.6966,,0,0,1,1,0,1,2022-04-12 14:15:00+05:30,2022-04-12 14:20:00+05:30,2022-04-12 15:00:00+05:30,746.35,742.7428571428571,752.8428571428573,-3.6071,L
S389,BHARTIARTL,2022-04-13 09:15:00+05:30,,,0,,1.2505,84.42,-1.0,0,4.06,,0,0,0,1,0,1,2022-04-13 09:15:00+05:30,2022-04-13 09:20:00+05:30,2022-04-13 11:40:00+05:30,751.75,745.8571428571429,762.3571428571429,-5.8929,L
S390,BHARTIARTL,2022-04-13 10:25:00+05:30,0.2558,0.2665,13,6.0,0.2384,53.33,-0.5475,0,0.3561,0.0,1,0,1,0,1,2,2022-04-13 10:30:00+05:30,2022-04-13 10:35:00+05:30,2022-04-13 11:50:00+05:30,750.45,744.6553571428572,760.8803571428572,-5.7946,L
S391,BHARTIARTL,2022-04-13 13:00:00+05:30,-0.3109,-0.3299,0,,2.3291,59.26,-0.905,0,0.8115,0.0,3,0,1,0,3,4,2022-04-13 13:15:00+05:30,2022-04-13 13:20:00+05:30,2022-04-13 15:00:00+05:30,742.6,738.6446428571429,749.719642857143,0.35,EOD+
S392,BHARTIARTL,2022-04-13 13:40:00+05:30,-0.1046,-0.1685,4,4.0,0.017,52.38,15.0,0,0.5777,,0,0,0,1,0,1,2022-04-13 13:40:00+05:30,2022-04-13 13:45:00+05:30,2022-04-13 15:00:00+05:30,741.4,737.7303571428571,748.0053571428572,1.55,EOD+
S393,BHARTIARTL,2022-04-13 14:25:00+05:30,0.1,0.0718,8,2.0,0.1251,0.0,5.25,0,0.7934,,0,1,0,1,0,1,2022-04-13 14:25:00+05:30,2022-04-13 14:30:00+05:30,2022-04-13 15:00:00+05:30,743.05,739.8535714285714,748.8035714285714,-0.1,EOD-
S394,BHARTIARTL,2022-04-18 10:55:00+05:30,-0.4162,-0.4573,0,,1.9741,14.29,-0.9089,0,1.5522,1.0,3,1,1,0,3,4,2022-04-18 11:10:00+05:30,2022-04-18 11:15:00+05:30,2022-04-18 12:30:00+05:30,729.0,724.8303571428571,736.5053571428572,-4.1696,L
S395,BHARTIARTL,2022-04-18 11:40:00+05:30,-0.0883,-0.1816,4,4.0,0.0197,40.0,-1.0,0,0.4282,0.0,1,0,1,0,1,2,2022-04-18 11:45:00+05:30,2022-04-18 11:50:00+05:30,2022-04-18 12:20:00+05:30,728.05,725.5142857142856,732.6142857142858,-2.5357,L
S396,BHARTIARTL,2022-04-18 13:10:00+05:30,-0.1491,-0.1211,0,,1.671,56.52,-0.8526,0,1.857,1.0,3,0,0,0,3,4,2022-04-18 13:25:00+05:30,2022-04-18 13:30:00+05:30,2022-04-18 15:00:00+05:30,725.85,722.8053571428571,731.3303571428571,2.85,EOD+
S397,BHARTIARTL,2022-04-18 13:35:00+05:30,-0.0896,-0.1406,0,,0.1838,64.29,0.9149,0,1.2017,,0,0,0,1,0,1,2022-04-18 13:35:00+05:30,2022-04-18 13:40:00+05:30,2022-04-18 15:00:00+05:30,726.5,723.3035714285714,732.2535714285714,2.2,EOD+
S398,BHARTIARTL,2022-04-19 10:40:00+05:30,-0.0818,-0.0512,0,,0.7408,66.67,-0.8777,0,0.2372,1.0,3,1,1,0,3,4,2022-04-19 10:55:00+05:30,2022-04-19 11:00:00+05:30,2022-04-19 13:20:00+05:30,727.2,724.4410714285714,732.1660714285715,4.9661,W
S399,BHARTIARTL,2022-04-19 11:10:00+05:30,-0.0423,-0.1039,3,2.0,0.0277,30.0,4.7143,0,0.2989,,0,0,1,1,0,1,2022-04-19 11:10:00+05:30,2022-04-19 11:15:00+05:30,2022-04-19 13:20:00+05:30,727.2,725.6196428571429,730.0446428571429,2.8446,W
S400,BHARTIARTL,2022-04-19 11:25:00+05:30,0.0062,-0.0423,2,1.0,1.5551,97.37,-0.9513,0,1.0522,0.0,1,0,1,0,1,2,2022-04-19 11:30:00+05:30,2022-04-19 11:35:00+05:30,2022-04-19 13:20:00+05:30,727.6,725.9482142857142,730.5732142857144,2.9732,W
S401,BHARTIARTL,2022-04-19 12:15:00+05:30,0.0474,0.0327,8,7.0,0.0567,50.0,1.3529,0,0.9257,,0,1,1,1,0,1,2022-04-19 12:15:00+05:30,2022-04-19 12:20:00+05:30,2022-04-19 13:20:00+05:30,727.8,725.925,731.175,3.375,W
S402,BHARTIARTL,2022-04-19 12:45:00+05:30,0.0107,0.0285,0,,0.7338,0.0,-0.7368,0,1.4462,1.0,3,0,0,0,3,4,2022-04-19 13:00:00+05:30,2022-04-19 13:05:00+05:30,2022-04-19 13:20:00+05:30,728.25,726.9553571428571,730.5803571428572,2.3304,W
S403,BHARTIARTL,2022-04-19 13:10:00+05:30,0.021,0.0041,1,1.0,0.2728,54.55,0.5094,0,0.8638,,0,1,1,1,0,1,2022-04-19 13:10:00+05:30,2022-04-19 13:15:00+05:30,2022-04-19 13:20:00+05:30,727.95,726.7357142857143,730.1357142857144,2.1857,W
S404,BHARTIARTL,2022-04-20 09:15:00+05:30,,,0,,2.0714,15.57,-0.1384,0,0.6679,0.0,3,0,0,0,3,4,2022-04-20 09:30:00+05:30,2022-04-20 09:35:00+05:30,2022-04-20 12:35:00+05:30,730.4,723.1857142857143,743.3857142857142,12.9857,W
S405,BHARTIARTL,2022-04-20 11:40:00+05:30,0.1876,0.231,25,5.0,0.1645,87.5,-0.8182,0,0.6651,,0,1,0,1,0,1,2022-04-20 11:40:00+05:30,2022-04-20 11:45:00+05:30,2022-04-20 15:00:00+05:30,737.6,733.4214285714286,745.1214285714286,1.2,EOD+
S406,BHARTIARTL,2022-04-20 13:15:00+05:30,0.1959,0.2157,18,3.0,0.0674,88.89,1.381,0,1.1403,,0,0,0,1,0,1,2022-04-20 13:15:00+05:30,2022-04-20 13:20:00+05:30,2022-04-20 13:55:00+05:30,743.45,739.5571428571429,750.4571428571428,-3.8929,L
