signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S431,BAJFINANCE,2024-04-04 13:10:00+05:30,0.1026,0.1266,15,5.0,0.0568,0.0,12.3333,0,0.6359,,0,0,1,1,0,1,2024-04-04 13:10:00+05:30,2024-04-04 13:15:00+05:30,2024-04-04 14:50:00+05:30,732.0,728.6964285714286,737.9464285714286,-3.3036,L
S432,BAJFINANCE,2024-04-04 13:30:00+05:30,0.1435,0.1197,3,1.0,0.6023,28.57,1.1622,0,1.4988,,0,0,0,1,0,1,2024-04-04 13:30:00+05:30,2024-04-04 13:35:00+05:30,2024-04-04 14:30:00+05:30,734.0,730.1607142857143,740.9107142857143,-3.8393,L
S433,BAJFINANCE,2024-04-04 13:40:00+05:30,0.1297,0.1367,1,1.0,0.1432,75.0,1.2222,0,0.4407,,0,0,0,1,0,1,2024-04-04 13:40:00+05:30,2024-04-04 13:45:00+05:30,2024-04-04 14:50:00+05:30,732.5,728.5714285714286,739.5714285714286,-3.9286,L
S434,BAJFINANCE,2024-04-04 13:50:00+05:30,0.0888,0.14,0,,0.8556,0.0,-0.2727,0,0.4012,1.0,2,0,0,0,2,3,2024-04-04 14:00:00+05:30,2024-04-04 14:05:00+05:30,2024-04-04 14:55:00+05:30,732.0,727.9821428571429,739.2321428571429,-4.0179,L
S435,BAJFINANCE,2024-04-05 12:00:00+05:30,-0.1392,-0.1704,0,,1.0062,0.0,-1.0,0,1.8196,1.0,3,0,0,0,3,4,2024-04-05 12:15:00+05:30,2024-04-05 12:20:00+05:30,2024-04-05 12:50:00+05:30,719.0,716.1428571428571,724.1428571428571,-2.8571,L
S436,BAJFINANCE,2024-04-05 13:00:00+05:30,-0.0941,-0.0383,0,,1.316,0.0,-1.0,0,0.7056,0.0,3,0,0,0,3,4,2024-04-05 13:15:00+05:30,2024-04-05 13:20:00+05:30,2024-04-05 15:00:00+05:30,717.5,715.2678571428571,721.5178571428571,-0.5,EOD-
S437,BAJFINANCE,2024-04-05 13:25:00+05:30,0.0244,-0.0593,0,,0.4083,50.0,0.4286,0,1.1866,,0,0,0,1,0,1,2024-04-05 13:25:00+05:30,2024-04-05 13:30:00+05:30,2024-04-05 15:00:00+05:30,717.5,715.3571428571429,721.3571428571429,-0.5,EOD-
S438,BAJFINANCE,2024-04-05 13:35:00+05:30,0.0279,0.007,1,1.0,1.008,100.0,-1.0,0,1.3418,0.0,2,0,1,0,2,3,2024-04-05 13:45:00+05:30,2024-04-05 13:50:00+05:30,2024-04-05 15:00:00+05:30,718.0,715.7678571428571,722.0178571428571,-1.0,EOD-
S439,BAJFINANCE,2024-04-08 09:20:00+05:30,,,1,1.0,0.2561,16.67,3.0,0,0.8373,,0,0,0,1,0,1,2024-04-08 09:20:00+05:30,2024-04-08 09:25:00+05:30,2024-04-08 11:30:00+05:30,719.5,715.8392857142857,726.0892857142857,-3.6607,L
S440,BAJFINANCE,2024-04-08 09:40:00+05:30,-0.007,,3,3.0,0.2085,0.0,1.8571,0,0.7336,,0,0,1,1,0,1,2024-04-08 09:40:00+05:30,2024-04-08 09:45:00+05:30,2024-04-08 11:45:00+05:30,719.0,714.8035714285714,726.5535714285714,-4.1964,L
S441,BAJFINANCE,2024-04-08 09:50:00+05:30,-0.007,,0,,0.4571,33.33,0.25,0,0.3129,,0,0,1,1,0,1,2024-04-08 09:50:00+05:30,2024-04-08 09:55:00+05:30,2024-04-08 11:45:00+05:30,719.0,714.625,726.875,-4.375,L
S442,BAJFINANCE,2024-04-08 10:05:00+05:30,-0.007,-0.007,0,,1.2385,25.0,-0.3478,0,0.8825,1.0,3,0,0,0,3,4,2024-04-08 10:20:00+05:30,2024-04-08 10:25:00+05:30,2024-04-08 11:50:00+05:30,719.0,714.3571428571429,727.3571428571429,-4.6429,L
S443,BAJFINANCE,2024-04-08 12:00:00+05:30,-0.0873,-0.1012,0,,1.3391,100.0,-1.0,0,1.6823,1.0,3,0,0,0,3,4,2024-04-08 12:15:00+05:30,2024-04-08 12:20:00+05:30,2024-04-08 15:00:00+05:30,717.0,714.9464285714286,720.6964285714286,0.5,EOD+
S444,BAJFINANCE,2024-04-08 12:25:00+05:30,-0.0105,-0.0559,0,,0.025,50.0,-1.0,0,0.7306,,0,1,1,1,0,1,2024-04-08 12:25:00+05:30,2024-04-08 12:30:00+05:30,2024-04-08 15:00:00+05:30,717.0,714.5,721.5,0.5,EOD+
S445,BAJFINANCE,2024-04-08 12:35:00+05:30,-0.007,-0.0279,0,,0.0,100.0,,1,0.533,0.0,1,0,1,0,1,2,2024-04-08 12:40:00+05:30,2024-04-08 12:45:00+05:30,2024-04-08 15:00:00+05:30,716.0,713.4107142857143,720.6607142857143,1.5,EOD+
S446,BAJFINANCE,2024-04-08 12:50:00+05:30,-0.021,-0.007,0,,0.9074,50.0,-0.4286,0,3.1477,1.0,1,0,0,0,1,2,2024-04-08 12:55:00+05:30,2024-04-08 13:00:00+05:30,2024-04-08 15:00:00+05:30,716.0,713.5892857142857,720.3392857142857,1.5,EOD+
S447,BAJFINANCE,2024-04-08 13:25:00+05:30,0.1012,0.0419,5,3.0,0.9471,85.71,-0.5652,0,0.8574,0.0,1,0,0,0,1,2,2024-04-08 13:30:00+05:30,2024-04-08 13:35:00+05:30,2024-04-08 15:00:00+05:30,717.5,714.4642857142857,722.9642857142857,0.0,EOD-
S448,BAJFINANCE,2024-04-08 13:45:00+05:30,0.0558,0.1046,2,2.0,0.3694,0.0,0.0526,0,0.4895,,0,0,1,1,0,1,2024-04-08 13:45:00+05:30,2024-04-08 13:50:00+05:30,2024-04-08 15:00:00+05:30,717.0,713.7857142857143,722.7857142857143,0.5,EOD+
S449,BAJFINANCE,2024-04-08 13:55:00+05:30,0.0314,0.0732,0,,0.3889,100.0,-1.0,0,1.0903,1.0,3,0,0,0,3,4,2024-04-08 14:10:00+05:30,2024-04-08 14:15:00+05:30,2024-04-08 15:00:00+05:30,718.0,714.7857142857143,723.7857142857143,-0.5,EOD-
S450,BAJFINANCE,2024-04-08 14:20:00+05:30,0.0314,0.0139,1,1.0,0.1969,66.67,-1.0,0,1.3619,0.0,1,0,0,0,1,2,2024-04-08 14:25:00+05:30,2024-04-08 14:30:00+05:30,2024-04-08 15:00:00+05:30,717.5,714.6428571428571,722.6428571428571,0.0,EOD-
S451,BAJFINANCE,2024-04-09 10:05:00+05:30,0.0626,0.087,10,9.0,0.2471,33.33,0.1111,0,1.2114,,0,0,0,1,0,1,2024-04-09 10:05:00+05:30,2024-04-09 10:10:00+05:30,2024-04-09 12:45:00+05:30,719.0,714.4464285714286,727.1964285714286,-4.5536,L
S452,BAJFINANCE,2024-04-09 10:15:00+05:30,0.0521,0.0626,0,,0.0549,0.0,4.0,0,0.199,,0,0,1,1,0,1,2024-04-09 10:15:00+05:30,2024-04-09 10:20:00+05:30,2024-04-09 12:45:00+05:30,719.5,714.9464285714286,727.6964285714286,-4.5536,L
S453,BAJFINANCE,2024-04-09 10:25:00+05:30,0.0521,0.0591,0,,0.1432,0.0,-1.0,0,0.3126,0.0,2,0,1,0,2,3,2024-04-09 10:35:00+05:30,2024-04-09 10:40:00+05:30,2024-04-09 12:25:00+05:30,720.0,716.0714285714286,727.0714285714286,-3.9286,L
S454,BAJFINANCE,2024-04-09 10:45:00+05:30,0.0486,0.0452,0,,0.5654,100.0,-1.0,0,1.5473,1.0,2,0,0,0,2,3,2024-04-09 10:55:00+05:30,2024-04-09 11:00:00+05:30,2024-04-09 12:10:00+05:30,720.0,717.6785714285714,724.1785714285714,-2.3214,L
S455,BAJFINANCE,2024-04-09 11:50:00+05:30,0.0729,0.0625,10,3.0,0.3387,0.0,1.6667,0,1.0268,,0,0,0,1,0,1,2024-04-09 11:50:00+05:30,2024-04-09 11:55:00+05:30,2024-04-09 12:10:00+05:30,721.0,718.2321428571429,725.9821428571429,-2.7679,L
S456,BAJFINANCE,2024-04-09 13:30:00+05:30,-0.2793,-0.251,0,,2.3333,50.0,-1.0,0,2.3031,1.0,3,0,0,0,3,4,2024-04-09 13:45:00+05:30,2024-04-09 13:50:00+05:30,2024-04-09 15:00:00+05:30,716.0,712.7857142857143,721.7857142857143,3.0,EOD+
S457,BAJFINANCE,2024-04-09 13:55:00+05:30,-0.1854,-0.2726,1,1.0,0.1195,0.0,1.8571,0,0.9865,,0,0,1,1,0,1,2024-04-09 13:55:00+05:30,2024-04-09 14:00:00+05:30,2024-04-09 15:00:00+05:30,715.0,711.3392857142857,721.5892857142857,4.0,EOD+
S458,BAJFINANCE,2024-04-10 09:15:00+05:30,,,0,,0.881,6.67,2.5616,0,2.2684,,0,0,0,1,0,1,2024-04-10 09:15:00+05:30,2024-04-10 09:20:00+05:30,2024-04-10 10:20:00+05:30,723.0,717.8214285714286,732.3214285714286,-5.1786,L
S459,BAJFINANCE,2024-04-10 11:05:00+05:30,-0.0903,-0.0451,0,,0.3023,0.0,-1.0,0,0.52,1.0,3,0,0,0,3,4,2024-04-10 11:20:00+05:30,2024-04-10 11:25:00+05:30,2024-04-10 15:00:00+05:30,719.0,715.0714285714286,726.0714285714286,3.5,EOD+
S460,BAJFINANCE,2024-04-10 11:50:00+05:30,-0.0418,-0.0765,6,3.0,2.275,80.0,-0.7436,0,0.88,0.0,2,0,0,0,2,3,2024-04-10 12:00:00+05:30,2024-04-10 12:05:00+05:30,2024-04-10 14:45:00+05:30,719.0,716.8571428571429,722.8571428571429,3.8571,W
S461,BAJFINANCE,2024-04-10 12:50:00+05:30,0.0209,0.0452,9,7.0,0.07,100.0,-1.0,0,0.6118,,0,0,1,1,0,1,2024-04-10 12:50:00+05:30,2024-04-10 12:55:00+05:30,2024-04-10 14:45:00+05:30,719.5,717.7142857142857,722.7142857142857,3.2143,W
S462,BAJFINANCE,2024-04-10 13:40:00+05:30,0.0591,0.0417,8,6.0,0.42,0.0,1.2222,0,1.1921,,0,0,1,1,0,1,2024-04-10 13:40:00+05:30,2024-04-10 13:45:00+05:30,2024-04-10 14:35:00+05:30,720.0,718.6607142857143,722.4107142857143,2.4107,W
S463,BAJFINANCE,2024-04-12 09:15:00+05:30,,,0,,3.4667,36.84,0.0577,0,4.1936,,0,0,0,1,0,1,2024-04-12 09:15:00+05:30,2024-04-12 09:20:00+05:30,2024-04-12 09:40:00+05:30,726.0,722.25,732.75,-3.75,L
S464,BAJFINANCE,2024-04-12 09:35:00+05:30,,,3,3.0,0.1585,33.33,0.6667,0,1.1113,,0,0,1,1,0,1,2024-04-12 09:35:00+05:30,2024-04-12 09:40:00+05:30,2024-04-12 09:40:00+05:30,723.0,718.2678571428571,731.5178571428571,-4.7321,L
S465,BAJFINANCE,2024-04-12 10:40:00+05:30,-0.1214,-0.1526,0,,0.7509,0.0,-0.322,0,0.5224,1.0,3,0,0,0,3,4,2024-04-12 10:55:00+05:30,2024-04-12 11:00:00+05:30,2024-04-12 15:00:00+05:30,720.0,715.0892857142857,728.8392857142857,4.0,EOD+
S466,BAJFINANCE,2024-04-12 12:15:00+05:30,0.0902,0.1353,15,3.0,3.3542,44.44,-0.3043,0,4.1988,0.0,1,0,0,0,1,2,2024-04-12 12:20:00+05:30,2024-04-12 12:25:00+05:30,2024-04-12 12:35:00+05:30,722.0,719.8571428571429,725.8571428571429,-2.1429,L
S467,BAJFINANCE,2024-04-12 12:35:00+05:30,0.0347,0.0763,0,,2.45,80.0,-0.8095,0,1.2819,1.0,3,0,0,0,3,4,2024-04-12 12:50:00+05:30,2024-04-12 12:55:00+05:30,2024-04-12 15:00:00+05:30,721.5,718.8214285714286,726.3214285714286,2.5,EOD+
S468,BAJFINANCE,2024-04-12 13:00:00+05:30,0.0104,0.0208,0,,0.1366,50.0,-1.0,0,0.5321,,0,0,0,1,0,1,2024-04-12 13:00:00+05:30,2024-04-12 13:05:00+05:30,2024-04-12 15:00:00+05:30,721.5,717.8392857142857,728.0892857142857,2.5,EOD+
S469,BAJFINANCE,2024-04-12 13:10:00+05:30,0.0104,0.0035,0,,0.1273,0.0,-1.0,0,0.366,1.0,1,0,1,0,1,2,2024-04-12 13:15:00+05:30,2024-04-12 13:20:00+05:30,2024-04-12 15:00:00+05:30,722.0,718.0714285714286,729.0714285714286,2.0,EOD+
S470,BAJFINANCE,2024-04-12 13:40:00+05:30,0.0,0.0104,4,4.0,0.2059,100.0,-1.0,0,0.5236,0.0,1,0,1,0,1,2,2024-04-12 13:45:00+05:30,2024-04-12 13:50:00+05:30,2024-04-12 15:00:00+05:30,722.0,718.9642857142857,727.4642857142857,2.0,EOD+
S471,BAJFINANCE,2024-04-12 14:20:00+05:30,0.0796,0.0347,6,1.0,1.1351,57.14,0.0,0,1.7384,0.0,1,0,0,0,1,2,2024-04-12 14:25:00+05:30,2024-04-12 14:30:00+05:30,2024-04-12 15:00:00+05:30,722.5,719.1964285714286,728.4464285714286,1.5,EOD+
S472,BAJFINANCE,2024-04-15 10:15:00+05:30,-0.3385,-0.3936,0,,0.8545,0.0,-0.5745,0,0.229,0.0,3,0,1,0,3,4,2024-04-15 10:30:00+05:30,2024-04-15 10:35:00+05:30,2024-04-15 15:00:00+05:30,715.5,708.625,727.875,-6.875,L
S473,BAJFINANCE,2024-04-15 11:40:00+05:30,0.2267,0.22,13,8.0,0.2059,66.67,1.0,0,0.5383,,0,0,0,1,0,1,2024-04-15 11:40:00+05:30,2024-04-15 11:45:00+05:30,2024-04-15 13:00:00+05:30,717.0,713.9642857142857,722.4642857142857,-3.0357,L
S474,BAJFINANCE,2024-04-15 11:50:00+05:30,0.1604,0.2547,1,1.0,0.0212,50.0,-1.0,0,0.548,,0,0,1,1,0,1,2024-04-15 11:50:00+05:30,2024-04-15 11:55:00+05:30,2024-04-15 12:45:00+05:30,717.5,714.5535714285714,722.8035714285714,-2.9464,L
S475,BAJFINANCE,2024-04-15 12:00:00+05:30,0.108,0.2023,0,,0.2935,50.0,0.5385,0,0.7014,,0,0,1,1,0,1,2024-04-15 12:00:00+05:30,2024-04-15 12:05:00+05:30,2024-04-15 12:45:00+05:30,717.5,714.7321428571429,722.4821428571429,-2.7679,L
S476,BAJFINANCE,2024-04-15 12:10:00+05:30,0.101,0.129,0,,0.14,100.0,-1.0,0,0.5917,,0,0,1,1,0,1,2024-04-15 12:10:00+05:30,2024-04-15 12:15:00+05:30,2024-04-15 12:35:00+05:30,718.0,715.7678571428571,722.0178571428571,-2.2321,L
S477,BAJFINANCE,2024-04-16 10:55:00+05:30,-0.3699,-0.4372,0,,1.5195,50.0,-0.5506,0,0.3058,0.0,3,0,0,0,3,4,2024-04-16 11:10:00+05:30,2024-04-16 11:15:00+05:30,2024-04-16 14:10:00+05:30,696.0,692.3392857142857,702.5892857142857,6.5893,W
S478,BAJFINANCE,2024-04-16 11:20:00+05:30,-0.0899,-0.2407,0,,0.0757,33.33,4.0,0,0.3218,,0,0,1,1,0,1,2024-04-16 11:20:00+05:30,2024-04-16 11:25:00+05:30,2024-04-16 14:05:00+05:30,696.0,692.6964285714286,701.9464285714286,5.9464,W
S479,BAJFINANCE,2024-04-16 11:30:00+05:30,-0.0216,-0.0934,0,,0.5639,0.0,0.3793,0,0.2235,,0,0,1,1,0,1,2024-04-16 11:30:00+05:30,2024-04-16 11:35:00+05:30,2024-04-16 14:05:00+05:30,696.0,692.7857142857143,701.7857142857143,5.7857,W
S480,BAJFINANCE,2024-04-16 11:40:00+05:30,0.0108,-0.0575,0,,0.6176,100.0,-1.0,0,0.3631,,0,0,1,1,0,1,2024-04-16 11:40:00+05:30,2024-04-16 11:45:00+05:30,2024-04-16 14:05:00+05:30,696.0,692.9642857142857,701.4642857142857,5.4643,W
S481,BAJFINANCE,2024-04-16 11:50:00+05:30,0.0216,-0.0072,0,,0.2897,0.0,0.6667,0,0.4593,,0,0,1,1,0,1,2024-04-16 11:50:00+05:30,2024-04-16 11:55:00+05:30,2024-04-16 12:30:00+05:30,696.0,693.4107142857143,700.6607142857143,-2.5893,L
S482,BAJFINANCE,2024-04-16 12:00:00+05:30,0.0144,0.0287,0,,0.7724,100.0,-1.0,0,3.5589,,0,0,0,1,0,1,2024-04-16 12:00:00+05:30,2024-04-16 12:05:00+05:30,2024-04-16 12:30:00+05:30,696.0,693.4107142857143,700.6607142857143,-2.5893,L
S483,BAJFINANCE,2024-04-16 13:10:00+05:30,-0.0468,-0.0431,0,,1.0138,100.0,-1.0,0,0.868,1.0,3,0,1,0,3,4,2024-04-16 13:25:00+05:30,2024-04-16 13:30:00+05:30,2024-04-16 13:55:00+05:30,695.0,692.4107142857143,699.6607142857143,4.6607,W
S484,BAJFINANCE,2024-04-18 10:50:00+05:30,-0.1987,-0.1876,0,,1.7574,100.0,-1.0,0,1.3678,1.0,3,0,0,0,3,4,2024-04-18 11:05:00+05:30,2024-04-18 11:10:00+05:30,2024-04-18 13:25:00+05:30,692.5,688.3035714285714,700.0535714285714,-4.1964,L
S485,BAJFINANCE,2024-04-18 11:25:00+05:30,-0.0145,-0.1591,3,2.0,0.1465,75.0,1.2222,0,1.3686,,0,0,0,1,0,1,2024-04-18 11:25:00+05:30,2024-04-18 11:30:00+05:30,2024-04-18 13:25:00+05:30,691.5,687.6607142857143,698.4107142857143,-3.8393,L
S486,BAJFINANCE,2024-04-18 11:35:00+05:30,0.0108,-0.0615,0,,0.1833,100.0,-1.0,0,0.535,,0,0,1,1,0,1,2024-04-18 11:35:00+05:30,2024-04-18 11:40:00+05:30,2024-04-18 13:25:00+05:30,692.0,688.25,698.75,-3.75,L
S487,BAJFINANCE,2024-04-19 09:45:00+05:30,-0.3055,,0,,2.706,0.0,-0.8456,0,0.872,1.0,3,1,0,0,3,4,2024-04-19 10:00:00+05:30,2024-04-19 10:05:00+05:30,2024-04-19 13:50:00+05:30,688.0,682.0178571428571,698.7678571428571,10.7679,W
S488,BAJFINANCE,2024-04-19 10:10:00+05:30,-0.1749,-0.2912,0,,0.4462,25.0,0.1765,0,0.2506,,0,0,0,1,0,1,2024-04-19 10:10:00+05:30,2024-04-19 10:15:00+05:30,2024-04-19 13:50:00+05:30,687.0,679.8571428571429,699.8571428571429,12.8571,W
S489,BAJFINANCE,2024-04-19 10:20:00+05:30,-0.1276,-0.2112,0,,0.1474,33.33,0.25,0,0.2136,,0,0,1,1,0,1,2024-04-19 10:20:00+05:30,2024-04-19 10:25:00+05:30,2024-04-19 13:50:00+05:30,686.0,679.2142857142857,698.2142857142857,12.2143,W
S490,BAJFINANCE,2024-04-19 10:30:00+05:30,-0.1532,-0.1421,0,,0.2052,0.0,-1.0,0,0.3353,1.0,3,0,1,0,3,4,2024-04-19 10:45:00+05:30,2024-04-19 10:50:00+05:30,2024-04-19 13:00:00+05:30,686.0,680.8214285714286,695.3214285714286,9.3214,W
S491,BAJFINANCE,2024-04-19 10:55:00+05:30,-0.1169,-0.1642,0,,0.066,66.67,-1.0,0,0.5063,,0,0,0,1,0,1,2024-04-19 10:55:00+05:30,2024-04-19 11:00:00+05:30,2024-04-19 13:00:00+05:30,685.5,680.7678571428571,694.0178571428571,8.5179,W
S492,BAJFINANCE,2024-04-19 11:05:00+05:30,-0.0438,-0.1534,0,,0.3857,0.0,-1.0,0,0.9859,1.0,1,0,0,0,1,2,2024-04-19 11:10:00+05:30,2024-04-19 11:15:00+05:30,2024-04-19 12:15:00+05:30,685.0,680.625,692.875,7.875,W
S493,BAJFINANCE,2024-04-19 11:20:00+05:30,0.0803,-0.0438,1,1.0,0.1225,100.0,-1.0,0,1.2681,,0,0,0,1,0,1,2024-04-19 11:20:00+05:30,2024-04-19 11:25:00+05:30,2024-04-19 12:20:00+05:30,687.0,683.4285714285714,693.4285714285714,6.4286,W
S494,BAJFINANCE,2024-04-22 11:30:00+05:30,0.1998,0.1621,27,12.0,0.1465,0.0,5.6667,0,1.0485,,0,0,0,1,0,1,2024-04-22 11:30:00+05:30,2024-04-22 11:35:00+05:30,2024-04-22 15:00:00+05:30,727.0,723.1607142857143,733.9107142857143,1.0,EOD+
S495,BAJFINANCE,2024-04-22 12:10:00+05:30,0.0688,0.1548,7,3.0,0.4958,0.0,0.1765,0,0.4976,,0,0,1,1,0,1,2024-04-22 12:10:00+05:30,2024-04-22 12:15:00+05:30,2024-04-22 13:00:00+05:30,727.0,724.8571428571429,730.8571428571429,-2.1429,L
S496,BAJFINANCE,2024-04-22 12:20:00+05:30,0.0275,0.0963,1,1.0,0.0583,50.0,9.0,0,0.56,,0,0,0,1,0,1,2024-04-22 12:20:00+05:30,2024-04-22 12:25:00+05:30,2024-04-22 13:00:00+05:30,728.0,725.8571428571429,731.8571428571429,-2.1429,L
S497,BAJFINANCE,2024-04-22 12:30:00+05:30,0.0481,0.0378,0,,0.2423,33.33,1.2222,0,0.5126,,0,0,1,1,0,1,2024-04-22 12:30:00+05:30,2024-04-22 12:35:00+05:30,2024-04-22 13:00:00+05:30,728.0,725.6785714285714,732.1785714285714,-2.3214,L
S498,BAJFINANCE,2024-04-22 12:45:00+05:30,0.0584,0.0481,2,1.0,0.429,0.0,1.1053,0,0.6861,,0,0,1,1,0,1,2024-04-22 12:45:00+05:30,2024-04-22 12:50:00+05:30,2024-04-22 13:00:00+05:30,727.5,724.7321428571429,732.4821428571429,-2.7679,L
S499,BAJFINANCE,2024-04-22 14:00:00+05:30,-0.0654,-0.0516,0,,1.25,100.0,-1.0,0,0.3152,1.0,3,0,1,0,3,4,2024-04-22 14:15:00+05:30,2024-04-22 14:20:00+05:30,2024-04-22 15:00:00+05:30,727.0,724.5,731.5,1.0,EOD+
S500,BAJFINANCE,2024-04-23 09:40:00+05:30,0.127,,5,5.0,0.0259,80.0,9.0,0,0.681,,0,0,0,1,0,1,2024-04-23 09:40:00+05:30,2024-04-23 09:45:00+05:30,2024-04-23 15:00:00+05:30,729.0,724.1785714285714,737.6785714285714,0.0,EOD-
S501,BAJFINANCE,2024-04-23 10:45:00+05:30,-0.0686,-0.0069,0,,2.2867,0.0,-1.0,0,2.8493,1.0,3,0,0,0,3,4,2024-04-23 11:00:00+05:30,2024-04-23 11:05:00+05:30,2024-04-23 15:00:00+05:30,729.0,726.3214285714286,733.8214285714286,0.0,EOD-
S502,BAJFINANCE,2024-04-23 11:45:00+05:30,0.0034,0.0,8,6.0,0.8,100.0,-1.0,0,0.4697,0.0,2,0,0,0,2,3,2024-04-23 11:55:00+05:30,2024-04-23 12:00:00+05:30,2024-04-23 12:20:00+05:30,729.5,727.625,732.875,-1.875,L
S503,BAJFINANCE,2024-04-23 13:05:00+05:30,-0.0755,-0.0343,0,,1.792,0.0,-0.375,0,0.8314,0.0,3,0,1,0,3,4,2024-04-23 13:20:00+05:30,2024-04-23 13:25:00+05:30,2024-04-23 14:10:00+05:30,729.0,726.7678571428571,733.0178571428571,-2.2321,L
S504,BAJFINANCE,2024-04-23 13:35:00+05:30,-0.0343,-0.0652,0,,1.5591,50.0,-0.5918,0,0.3294,0.0,3,0,1,0,3,4,2024-04-23 13:50:00+05:30,2024-04-23 13:55:00+05:30,2024-04-23 15:00:00+05:30,728.0,726.0357142857143,731.5357142857143,1.0,EOD+
S505,BAJFINANCE,2024-04-24 09:15:00+05:30,,,0,,0.4614,37.5,-0.3103,0,0.2529,0.0,2,0,1,0,2,3,2024-04-24 09:25:00+05:30,2024-04-24 09:30:00+05:30,2024-04-24 11:10:00+05:30,727.0,723.0714285714286,734.0714285714286,7.0714,W
S506,BAJFINANCE,2024-04-24 09:35:00+05:30,,,0,,0.75,50.0,-1.0,0,0.3353,1.0,2,1,1,0,2,3,2024-04-24 09:45:00+05:30,2024-04-24 09:50:00+05:30,2024-04-24 11:10:00+05:30,727.0,722.0,736.0,9.0,W
S507,BAJFINANCE,2024-04-24 11:45:00+05:30,0.2689,0.4294,23,5.0,0.2333,50.0,0.1111,0,0.3392,,0,0,1,1,0,1,2024-04-24 11:45:00+05:30,2024-04-24 11:50:00+05:30,2024-04-24 12:50:00+05:30,734.5,729.6785714285714,743.1785714285714,-4.8214,L
S508,BAJFINANCE,2024-04-24 13:35:00+05:30,-0.1607,-0.2837,0,,0.975,100.0,-1.0,0,1.1657,1.0,3,0,1,0,3,4,2024-04-24 13:50:00+05:30,2024-04-24 13:55:00+05:30,2024-04-24 15:00:00+05:30,731.0,728.5,735.5,0.5,EOD+
S509,BAJFINANCE,2024-04-25 09:20:00+05:30,,,0,,2.4554,50.0,-0.6491,0,0.9817,0.0,3,0,0,0,3,4,2024-04-25 09:35:00+05:30,2024-04-25 09:40:00+05:30,2024-04-25 10:05:00+05:30,731.0,725.1964285714286,741.4464285714286,-5.8036,L
S510,BAJFINANCE,2024-04-25 11:10:00+05:30,-0.2726,-0.3135,0,,0.7429,66.67,-1.0,0,0.2306,0.0,3,0,1,0,3,4,2024-04-25 11:25:00+05:30,2024-04-25 11:30:00+05:30,2024-04-25 15:00:00+05:30,723.5,714.75,739.25,6.5,EOD+
S511,BAJFINANCE,2024-04-25 12:10:00+05:30,0.1381,0.0794,7,6.0,0.1717,40.0,2.0769,0,1.1176,,0,0,0,1,0,1,2024-04-25 12:10:00+05:30,2024-04-25 12:15:00+05:30,2024-04-25 14:05:00+05:30,725.0,720.2678571428571,733.5178571428571,8.5179,W
S512,BAJFINANCE,2024-04-25 12:40:00+05:30,0.0517,0.0587,0,,0.8114,0.0,-0.6078,0,1.3997,1.0,3,0,1,0,3,4,2024-04-25 12:55:00+05:30,2024-04-25 13:00:00+05:30,2024-04-25 14:05:00+05:30,725.0,721.0714285714286,732.0714285714286,7.0714,W
S513,BAJFINANCE,2024-04-25 13:30:00+05:30,-0.0138,0.0827,5,5.0,1.0316,40.0,-0.2857,0,0.6363,0.0,2,0,1,0,2,3,2024-04-25 13:40:00+05:30,2024-04-25 13:45:00+05:30,2024-04-25 14:05:00+05:30,726.0,722.6071428571429,732.1071428571429,6.1071,W
S514,BAJFINANCE,2024-04-29 09:20:00+05:30,,,1,1.0,0.5473,16.67,1.3256,0,1.0068,,0,0,0,1,0,1,2024-04-29 09:20:00+05:30,2024-04-29 09:25:00+05:30,2024-04-29 14:10:00+05:30,674.0,669.0892857142857,682.8392857142857,8.8393,W
S515,BAJFINANCE,2024-04-29 10:40:00+05:30,0.1221,0.1148,15,14.0,0.15,33.33,1.2222,0,0.2401,,0,0,1,1,0,1,2024-04-29 10:40:00+05:30,2024-04-29 10:45:00+05:30,2024-04-29 14:10:00+05:30,676.0,672.25,682.75,6.75,W
S516,BAJFINANCE,2024-04-29 10:50:00+05:30,0.1146,0.1147,0,,0.3889,100.0,-1.0,0,0.5155,1.0,3,0,1,0,3,4,2024-04-29 11:05:00+05:30,2024-04-29 11:10:00+05:30,2024-04-29 14:10:00+05:30,677.0,673.7857142857143,682.7857142857143,5.7857,W
S517,BAJFINANCE,2024-04-29 11:45:00+05:30,0.0517,0.0296,7,2.0,0.1826,33.33,2.3333,0,0.7636,,0,0,1,1,0,1,2024-04-29 11:45:00+05:30,2024-04-29 11:50:00+05:30,2024-04-29 14:05:00+05:30,677.0,674.9464285714286,680.6964285714286,3.6964,W
S518,BAJFINANCE,2024-04-29 11:55:00+05:30,0.0369,0.0554,0,,1.4955,0.0,-0.5745,0,0.9858,0.0,1,0,1,0,1,2,2024-04-29 12:00:00+05:30,2024-04-29 12:05:00+05:30,2024-04-29 13:25:00+05:30,677.0,675.0357142857143,680.5357142857143,-1.9643,L
S519,BAJFINANCE,2024-04-29 12:10:00+05:30,0.0111,0.0369,0,,0.2625,0.0,1.2222,0,0.8542,,0,0,1,1,0,1,2024-04-29 12:10:00+05:30,2024-04-29 12:15:00+05:30,2024-04-29 14:05:00+05:30,677.0,674.8571428571429,680.8571428571429,3.8571,W
