signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S379,ASHOKLEY,2023-03-24 11:50:00+05:30,0.1388,0.1839,0,,0.44,0.0,-1.0,0,0.4635,1.0,1,0,0,1,0,1,2,2023-03-24 11:55:00+05:30,2023-03-24 12:00:00+05:30,2023-03-24 14:20:00+05:30,66.75,66.4375,67.3125,-0.3125,L
S380,ASHOKLEY,2023-03-24 12:05:00+05:30,0.1124,0.1388,1,1.0,0.0,50.0,,1,0.8117,,0,1,0,0,1,0,1,2023-03-24 12:05:00+05:30,2023-03-24 12:10:00+05:30,2023-03-24 14:10:00+05:30,66.8,66.5142857142857,67.31428571428572,-0.2857,L
S381,ASHOKLEY,2023-03-24 12:15:00+05:30,0.1049,0.1237,1,1.0,0.2258,33.33,3.0,0,0.6199,,0,1,0,0,1,0,1,2023-03-24 12:15:00+05:30,2023-03-24 12:20:00+05:30,2023-03-24 14:10:00+05:30,66.8,66.52321428571429,67.29821428571428,-0.2768,L
S382,ASHOKLEY,2023-03-24 12:40:00+05:30,0.0861,0.1049,4,2.0,0.6417,20.0,1.4242,0,2.8354,,0,0,0,0,1,0,1,2023-03-24 12:40:00+05:30,2023-03-24 12:45:00+05:30,2023-03-24 14:05:00+05:30,66.9,66.57857142857144,67.47857142857144,-0.3214,L
S383,ASHOKLEY,2023-03-24 13:40:00+05:30,0.086,0.0972,11,4.0,0.3231,0.0,0.1111,0,1.4137,,0,0,0,0,1,0,1,2023-03-24 13:40:00+05:30,2023-03-24 13:45:00+05:30,2023-03-24 14:05:00+05:30,66.9,66.55178571428571,67.52678571428572,-0.3482,L
S384,ASHOKLEY,2023-03-24 13:50:00+05:30,0.0635,0.1121,0,,0.8647,33.33,-0.0476,0,1.0926,,0,1,0,0,1,0,1,2023-03-24 13:50:00+05:30,2023-03-24 13:55:00+05:30,2023-03-24 14:05:00+05:30,66.95,66.64642857142857,67.49642857142858,-0.3036,L
S385,ASHOKLEY,2023-03-27 11:20:00+05:30,-0.2267,-0.3569,0,,1.4525,0.0,-0.759,0,0.6028,1.0,3,1,0,1,0,3,4,2023-03-27 11:35:00+05:30,2023-03-27 11:40:00+05:30,2023-03-27 12:55:00+05:30,65.1,64.74285714285713,65.74285714285715,-0.3571,L
S386,ASHOKLEY,2023-03-27 12:20:00+05:30,0.0038,-0.0577,9,6.0,0.05,50.0,9.0,0,1.7042,,0,0,0,0,1,0,1,2023-03-27 12:20:00+05:30,2023-03-27 12:25:00+05:30,2023-03-27 12:40:00+05:30,65.05,64.8,65.5,-0.25,L
S387,ASHOKLEY,2023-03-27 13:25:00+05:30,-0.239,-0.0808,0,,4.7895,0.0,-0.8462,0,1.5852,1.0,3,0,0,0,0,3,4,2023-03-27 13:40:00+05:30,2023-03-27 13:45:00+05:30,2023-03-27 15:00:00+05:30,64.9,64.5607142857143,65.51071428571429,0.05,EOD+
S388,ASHOKLEY,2023-03-27 13:50:00+05:30,-0.139,-0.2662,0,,0.317,100.0,-1.0,0,0.8417,,0,0,0,0,1,0,1,2023-03-27 13:50:00+05:30,2023-03-27 13:55:00+05:30,2023-03-27 15:00:00+05:30,64.9,64.42678571428571,65.75178571428573,0.05,EOD+
S389,ASHOKLEY,2023-03-27 14:05:00+05:30,-0.1043,-0.139,2,2.0,0.6018,85.71,-1.0,0,0.8045,0.0,3,1,1,0,0,3,4,2023-03-27 14:20:00+05:30,2023-03-27 14:25:00+05:30,2023-03-27 15:00:00+05:30,64.85,64.34107142857141,65.76607142857144,0.1,EOD+
S390,ASHOKLEY,2023-03-28 09:20:00+05:30,,,0,,0.8604,42.86,-0.661,0,0.5025,0.0,3,0,0,0,0,3,4,2023-03-28 09:35:00+05:30,2023-03-28 09:40:00+05:30,2023-03-28 10:00:00+05:30,64.85,64.42142857142856,65.62142857142858,-0.4286,L
S391,ASHOKLEY,2023-03-28 10:55:00+05:30,-0.1901,-0.2559,0,,1.5931,62.5,-0.8485,0,0.6072,0.0,3,1,0,1,0,3,4,2023-03-28 11:10:00+05:30,2023-03-28 11:15:00+05:30,2023-03-28 15:00:00+05:30,64.5,63.982142857142854,65.43214285714286,0.4,EOD+
S392,ASHOKLEY,2023-03-28 12:10:00+05:30,0.1898,0.1783,11,7.0,0.0171,0.0,59.0,0,1.4401,,0,0,0,0,1,0,1,2023-03-28 12:10:00+05:30,2023-03-28 12:15:00+05:30,2023-03-28 15:00:00+05:30,64.7,64.33392857142857,65.35892857142856,0.2,EOD+
S393,ASHOKLEY,2023-03-28 12:40:00+05:30,0.1893,0.1857,5,2.0,0.0,100.0,,1,1.4351,1.0,3,0,0,0,0,3,4,2023-03-28 12:55:00+05:30,2023-03-28 13:00:00+05:30,2023-03-28 15:00:00+05:30,64.8,64.4517857142857,65.42678571428571,0.1,EOD+
S394,ASHOKLEY,2023-03-28 13:35:00+05:30,0.0694,0.1003,7,2.0,0.1489,33.33,3.0,0,0.8929,,0,0,1,0,1,0,1,2023-03-28 13:35:00+05:30,2023-03-28 13:40:00+05:30,2023-03-28 15:00:00+05:30,65.0,64.58035714285714,65.75535714285715,-0.1,EOD-
S395,ASHOKLEY,2023-03-28 13:45:00+05:30,0.0732,0.081,1,1.0,0.0,66.67,,1,0.6977,,0,1,0,0,1,0,1,2023-03-28 13:45:00+05:30,2023-03-28 13:50:00+05:30,2023-03-28 15:00:00+05:30,64.9,64.48035714285714,65.65535714285714,0.0,EOD-
S396,ASHOKLEY,2023-03-28 13:55:00+05:30,0.0848,0.0694,1,1.0,0.4413,25.0,0.3793,0,1.2402,,0,0,0,0,1,0,1,2023-03-28 13:55:00+05:30,2023-03-28 14:00:00+05:30,2023-03-28 15:00:00+05:30,64.9,64.48928571428571,65.63928571428572,0.0,EOD-
S397,ASHOKLEY,2023-03-29 09:15:00+05:30,,,0,,0.672,30.0,-0.5833,0,2.6358,,0,1,0,0,1,0,1,2023-03-29 09:15:00+05:30,2023-03-29 09:20:00+05:30,2023-03-29 14:30:00+05:30,64.9,64.45357142857144,65.70357142857144,0.8036,W
S398,ASHOKLEY,2023-03-29 09:40:00+05:30,0.0655,,3,3.0,0.3302,100.0,-1.0,0,0.8595,0.0,1,1,0,1,0,1,2,2023-03-29 09:45:00+05:30,2023-03-29 09:50:00+05:30,2023-03-29 15:00:00+05:30,65.0,64.52678571428572,65.85178571428571,0.6,EOD+
S399,ASHOKLEY,2023-03-29 11:10:00+05:30,0.1151,0.1651,16,4.0,0.4586,33.33,0.0526,0,0.9506,,0,0,0,0,1,0,1,2023-03-29 11:10:00+05:30,2023-03-29 11:15:00+05:30,2023-03-29 12:00:00+05:30,65.15,64.89107142857144,65.61607142857143,-0.2589,L
S400,ASHOKLEY,2023-03-29 12:30:00+05:30,-0.0999,-0.0999,0,,0.4735,50.0,-1.0,0,0.6315,1.0,3,1,0,1,0,3,4,2023-03-29 12:45:00+05:30,2023-03-29 12:50:00+05:30,2023-03-29 14:10:00+05:30,65.05,64.74642857142857,65.59642857142856,0.5464,W
S401,ASHOKLEY,2023-03-31 12:55:00+05:30,-0.0826,-0.075,0,,0.5871,100.0,-1.0,0,0.7605,1.0,3,0,0,1,0,3,4,2023-03-31 13:10:00+05:30,2023-03-31 13:15:00+05:30,2023-03-31 13:30:00+05:30,66.6,66.32321428571427,67.09821428571428,-0.2768,L
S402,ASHOKLEY,2023-03-31 13:35:00+05:30,-0.0676,-0.0676,0,,2.0481,0.0,-0.7468,0,2.0077,1.0,3,0,0,0,0,3,4,2023-03-31 13:50:00+05:30,2023-03-31 13:55:00+05:30,2023-03-31 15:00:00+05:30,66.6,66.35892857142856,67.03392857142858,0.4339,W
S403,ASHOKLEY,2023-04-03 10:35:00+05:30,0.5085,0.631,16,12.0,0.1806,100.0,-1.0,0,0.1713,,0,0,0,1,1,0,1,2023-04-03 10:35:00+05:30,2023-04-03 10:40:00+05:30,2023-04-03 12:30:00+05:30,68.4,67.84642857142858,69.39642857142859,-0.5536,L
S404,ASHOKLEY,2023-04-03 13:00:00+05:30,-0.1139,-0.1322,0,,0.98,50.0,-1.0,0,0.3069,0.0,3,0,0,1,0,3,4,2023-04-03 13:15:00+05:30,2023-04-03 13:20:00+05:30,2023-04-03 15:00:00+05:30,68.0,67.68750000000001,68.56249999999999,0.0,EOD-
S405,ASHOKLEY,2023-04-03 13:25:00+05:30,-0.0404,-0.0956,1,1.0,0.8061,0.0,0.0526,0,0.676,,0,0,0,0,1,0,1,2023-04-03 13:25:00+05:30,2023-04-03 13:30:00+05:30,2023-04-03 13:55:00+05:30,68.0,67.70535714285715,68.53035714285713,-0.2946,L
S406,ASHOKLEY,2023-04-03 13:40:00+05:30,-0.0441,-0.0404,0,,0.6067,0.0,-1.0,0,5.2018,1.0,3,1,0,1,0,3,4,2023-04-03 13:55:00+05:30,2023-04-03 14:00:00+05:30,2023-04-03 15:00:00+05:30,68.0,67.73214285714288,68.48214285714283,0.0,EOD-
S407,ASHOKLEY,2023-04-06 11:10:00+05:30,0.137,0.2741,23,8.0,0.0378,100.0,-1.0,0,0.943,1.0,2,1,1,0,0,2,3,2023-04-06 11:20:00+05:30,2023-04-06 11:25:00+05:30,2023-04-06 15:00:00+05:30,65.8,65.46964285714284,66.39464285714287,0.0,EOD-
S408,ASHOKLEY,2023-04-06 11:40:00+05:30,0.0874,0.0875,3,3.0,0.2423,0.0,1.2222,0,0.273,,0,0,0,1,1,0,1,2023-04-06 11:40:00+05:30,2023-04-06 11:45:00+05:30,2023-04-06 12:15:00+05:30,65.8,65.56785714285714,66.21785714285714,0.4179,W
S409,ASHOKLEY,2023-04-06 12:05:00+05:30,0.0456,0.076,3,3.0,0.025,100.0,-1.0,0,1.7245,,0,1,0,1,1,0,1,2023-04-06 12:05:00+05:30,2023-04-06 12:10:00+05:30,2023-04-06 14:40:00+05:30,65.95,65.7,66.40000000000002,-0.25,L
S410,ASHOKLEY,2023-04-10 09:15:00+05:30,,,0,,0.49,28.57,0.4286,0,2.0627,,0,1,0,0,1,0,1,2023-04-10 09:15:00+05:30,2023-04-10 09:20:00+05:30,2023-04-10 09:35:00+05:30,65.85,65.49285714285713,66.49285714285713,0.6429,W
S411,ASHOKLEY,2023-04-10 09:25:00+05:30,,,0,,0.4766,33.33,1.5,0,1.1467,,0,1,0,1,1,0,1,2023-04-10 09:25:00+05:30,2023-04-10 09:30:00+05:30,2023-04-10 11:40:00+05:30,66.1,65.68035714285713,66.85535714285713,0.7554,W
S412,ASHOKLEY,2023-04-10 11:10:00+05:30,0.2327,0.3082,20,19.0,0.0,0.0,,1,5.3218,1.0,1,0,0,1,0,1,2,2023-04-10 11:15:00+05:30,2023-04-10 11:20:00+05:30,2023-04-10 11:25:00+05:30,66.7,66.44107142857142,67.16607142857146,-0.2589,L
S413,ASHOKLEY,2023-04-10 11:25:00+05:30,0.0638,0.2327,0,,1.6265,0.0,-0.4937,0,1.8516,1.0,1,0,0,0,0,1,2,2023-04-10 11:30:00+05:30,2023-04-10 11:35:00+05:30,2023-04-10 15:00:00+05:30,66.6,66.29642857142856,67.14642857142857,0.1,EOD+
S414,ASHOKLEY,2023-04-10 11:40:00+05:30,0.0,0.0638,1,1.0,0.0412,75.0,-1.0,0,2.2939,,0,1,0,0,1,0,1,2023-04-10 11:40:00+05:30,2023-04-10 11:45:00+05:30,2023-04-10 13:10:00+05:30,66.9,66.59642857142858,67.44642857142858,-0.3036,L
S415,ASHOKLEY,2023-04-10 13:10:00+05:30,0.0449,0.0749,0,,2.8583,66.67,-0.7959,0,5.0263,1.0,3,0,0,0,0,3,4,2023-04-10 13:25:00+05:30,2023-04-10 13:30:00+05:30,2023-04-10 13:30:00+05:30,66.8,66.58571428571427,67.1857142857143,-0.2143,L
