date,time,symbol,open,high,low,close,volume,MA20,MA50,MA100,MA200,Price_Above_MA50,Price_Above_MA100,Price_Above_MA200,MA20_Above_MA50,MA20_Above_MA100,MA20_Above_MA200,Distance_MA20_%,Distance_MA50_%
2024-12-27,14:04:00,PNB,102.3,102.3,102.22,102.29,16046,102.1895,102.12960000000001,101.77539999999999,101.9341,True,True,True,True,True,True,0.1,0.16
2024-12-27,14:03:00,PNB,102.33,102.4,102.3,102.32,33982,102.1995,102.1384,101.785,101.93540000000002,True,True,True,True,True,True,0.12,0.18
2024-12-27,14:02:00,PNB,102.24,102.33,102.24,102.33,38665,102.215,102.1468,101.79529999999998,101.93705,True,True,True,True,True,True,0.11,0.18
2024-12-27,14:01:00,PNB,102.25,102.28,102.23,102.24,11655,102.2235,102.15119999999999,101.80590000000001,101.93805,True,True,True,True,True,True,0.02,0.09
2024-12-27,14:00:00,PNB,102.21,102.25,102.18,102.24,14736,102.232,102.15439999999998,101.81810000000002,101.9391,True,True,True,True,True,True,0.01,0.08
2024-12-27,13:59:00,PNB,102.2,102.21,102.15,102.21,12008,102.2375,102.15519999999998,101.82979999999999,101.94015000000002,True,True,True,True,True,True,-0.03,0.05
2024-12-27,13:58:00,PNB,102.18,102.22,102.18,102.2,5744,102.2375,102.15540000000001,101.8415,101.94104999999999,True,True,True,True,True,True,-0.04,0.04
2024-12-27,13:57:00,PNB,102.23,102.23,102.18,102.2,812,102.238,102.1558,101.85289999999999,101.94135,True,True,True,True,True,True,-0.04,0.04
2024-12-27,13:56:00,PNB,102.21,102.27,102.18,102.19,19100,102.2375,102.15639999999999,101.8628,101.94140000000002,True,True,True,True,True,True,-0.05,0.03
2024-12-27,13:55:00,PNB,102.2,102.27,102.18,102.25,38450,102.24,102.15719999999999,101.8709,101.94150000000002,True,True,True,True,True,True,0.01,0.09
2024-12-27,13:54:00,PNB,102.11,102.2,102.08,102.2,38376,102.2405,102.15799999999999,101.8765,101.9412,True,True,True,True,True,True,-0.04,0.04
2024-12-27,13:53:00,PNB,102.11,102.11,102.06,102.1,7351,102.2365,102.15719999999999,101.88550000000001,101.94030000000001,False,True,True,True,True,True,-0.13,-0.06
2024-12-27,13:52:00,PNB,102.08,102.12,102.06,102.11,3420,102.23150000000001,102.1566,101.89489999999999,101.9392,False,True,True,True,True,True,-0.12,-0.05
2024-12-27,13:51:00,PNB,102.1,102.12,102.07,102.08,4839,102.2255,102.1548,101.90519999999998,101.93785,False,True,True,True,True,True,-0.14,-0.07
2024-12-27,13:50:00,PNB,102.13,102.13,102.1,102.12,2073,102.219,102.1542,101.9162,101.93619999999999,False,True,True,True,True,True,-0.1,-0.03
2024-12-27,13:49:00,PNB,102.12,102.14,102.09,102.13,12476,102.214,102.1548,101.92049999999999,101.9341,False,True,True,True,True,True,-0.08,-0.02
2024-12-27,13:48:00,PNB,102.05,102.14,102.03,102.11,22463,102.205,102.15520000000001,101.92460000000001,101.9314,False,True,True,True,True,True,-0.09,-0.04
2024-12-27,13:47:00,PNB,102.05,102.08,102.03,102.05,5783,102.19500000000001,102.1538,101.9284,101.9286,False,True,True,True,True,True,-0.14,-0.1
2024-12-27,13:46:00,PNB,102.03,102.08,102.03,102.05,3049,102.1825,102.1524,101.9319,101.92524999999999,False,True,True,True,True,True,-0.13,-0.1
2024-12-27,13:45:00,PNB,102.14,102.15,102.04,102.04,14211,102.173,102.1524,101.9365,101.92190000000001,False,True,True,True,True,True,-0.13,-0.11
2024-12-27,13:44:00,PNB,102.13,102.16,102.12,102.14,4624,102.1655,102.1542,101.94230000000002,101.91879999999999,False,True,True,True,True,True,-0.02,-0.01
2024-12-27,13:43:00,PNB,102.12,102.14,102.12,102.13,3878,102.15599999999999,102.15559999999999,101.9484,101.9162,False,True,True,True,True,True,-0.03,-0.03
2024-12-27,13:42:00,PNB,102.13,102.14,102.12,102.14,6454,102.1465,102.1574,101.95459999999999,101.9138,False,True,True,False,True,True,-0.01,-0.02
2024-12-27,13:41:00,PNB,102.11,102.14,102.11,102.13,14683,102.14099999999999,102.15800000000002,101.9601,101.91145,False,True,True,False,True,True,-0.01,-0.03
2024-12-27,13:40:00,PNB,102.12,102.14,102.05,102.11,5071,102.1345,102.1586,101.96619999999999,101.9093,False,True,True,False,True,True,-0.02,-0.05
2024-12-27,13:39:00,PNB,102.17,102.17,102.07,102.09,34810,102.1285,102.1592,101.97309999999999,101.9077,False,True,True,False,True,True,-0.04,-0.07
2024-12-27,13:38:00,PNB,102.05,102.18,102.05,102.14,21579,102.1255,102.16099999999999,101.9813,101.9065,False,True,True,False,True,True,0.01,-0.02
2024-12-27,13:37:00,PNB,102.04,102.05,101.98,102.05,4430,102.11800000000001,102.15979999999999,101.9868,101.90545,False,True,True,False,True,True,-0.07,-0.11
2024-12-27,13:36:00,PNB,102.0,102.04,101.98,102.01,39015,102.10900000000001,102.15979999999999,101.9914,101.90424999999999,False,True,True,False,True,True,-0.1,-0.15
2024-12-27,13:35:00,PNB,102.0,102.0,101.96,102.0,3694,102.0965,102.15899999999999,101.9947,101.90275,False,True,True,False,True,True,-0.09,-0.16
2024-12-27,13:34:00,PNB,102.0,102.0,101.96,101.96,15062,102.0845,102.15719999999999,101.9983,101.90100000000001,False,False,True,False,True,True,-0.12,-0.19
2024-12-27,13:33:00,PNB,102.0,102.0,101.97,102.0,1077,102.07950000000001,102.1548,102.0024,101.89945,False,False,True,False,True,True,-0.08,-0.15
2024-12-27,13:32:00,PNB,102.0,102.0,101.97,102.0,7074,102.074,102.15440000000001,102.00689999999999,101.8984,False,False,True,False,True,True,-0.07,-0.15
2024-12-27,13:31:00,PNB,102.04,102.04,102.0,102.03,2489,102.0715,102.15359999999998,102.0114,101.8973,False,True,True,False,True,True,-0.04,-0.12
2024-12-27,13:30:00,PNB,101.99,102.04,101.99,102.04,36365,102.06750000000001,102.15299999999999,102.0158,101.89605,False,True,True,False,True,True,-0.03,-0.11
2024-12-27,13:29:00,PNB,101.94,101.99,101.93,101.99,22121,102.0605,102.1508,102.02130000000001,101.89489999999999,False,False,True,False,True,True,-0.07,-0.16
2024-12-27,13:28:00,PNB,101.98,101.98,101.9,101.95,6576,102.05250000000001,102.1458,102.02779999999998,101.89385,False,False,True,False,True,True,-0.1,-0.19
2024-12-27,13:27:00,PNB,101.98,101.99,101.98,101.99,1765,102.0495,102.1418,102.0346,101.89285,False,False,True,False,True,True,-0.06,-0.15
2024-12-27,13:26:00,PNB,101.97,101.99,101.93,101.99,59759,102.0465,102.1376,102.04180000000001,101.89139999999999,False,False,True,False,True,True,-0.06,-0.14
2024-12-27,13:25:00,PNB,101.97,101.97,101.91,101.97,5963,102.04299999999999,102.13300000000001,102.0483,101.88945,False,False,True,False,False,True,-0.07,-0.16
2024-12-27,13:24:00,PNB,101.96,101.98,101.95,101.97,5377,102.0345,102.1286,102.0541,101.88795,False,False,True,False,False,True,-0.06,-0.16
2024-12-27,13:23:00,PNB,101.99,102.0,101.95,101.96,7649,102.026,102.12419999999999,102.0601,101.8865,False,False,True,False,False,True,-0.06,-0.16
2024-12-27,13:22:00,PNB,101.98,102.0,101.95,101.99,22577,102.01849999999999,102.1198,102.0651,101.88519999999998,False,False,True,False,False,True,-0.03,-0.13
2024-12-27,13:21:00,PNB,101.98,101.99,101.96,101.98,10350,102.011,102.1154,102.0694,101.88410000000002,False,False,True,False,False,True,-0.03,-0.13
2024-12-27,13:20:00,PNB,101.99,102.0,101.96,101.96,3839,102.0035,102.10959999999999,102.07530000000001,101.88295,False,False,True,False,False,True,-0.04,-0.15
2024-12-27,13:19:00,PNB,101.94,101.99,101.94,101.99,4910,101.9985,102.1048,102.0826,101.88195,False,False,True,False,False,True,-0.01,-0.11
2024-12-27,13:18:00,PNB,101.95,101.95,101.93,101.94,3566,101.9885,102.0978,102.08879999999999,101.88075,False,False,True,False,False,True,-0.05,-0.15
2024-12-27,13:17:00,PNB,101.96,101.97,101.91,101.95,13689,101.98349999999999,102.0918,102.0949,101.87950000000001,False,False,True,False,False,True,-0.03,-0.14
2024-12-27,13:16:00,PNB,101.93,101.94,101.91,101.94,16308,101.97999999999999,102.0846,102.09819999999999,101.87865,False,False,True,False,False,True,-0.04,-0.14
2024-12-27,13:15:00,PNB,101.96,101.96,101.86,101.93,6787,101.9765,102.0786,102.09970000000001,101.87800000000001,False,False,True,False,False,True,-0.05,-0.15
2024-12-27,13:14:00,PNB,102.03,102.05,101.95,101.95,20542,101.976,102.07179999999998,102.1007,101.87700000000001,False,False,True,False,False,True,-0.03,-0.12
2024-12-27,13:13:00,PNB,101.99,102.03,101.98,102.03,30221,101.9775,102.066,102.10220000000001,101.87639999999999,False,False,True,False,False,True,0.05,-0.04
2024-12-27,13:12:00,PNB,101.98,102.0,101.97,101.98,17207,101.97650000000002,102.059,102.10289999999999,101.87549999999999,False,False,True,False,False,True,0.0,-0.08
2024-12-27,13:11:00,PNB,101.93,101.98,101.86,101.98,30185,101.974,102.05380000000001,102.1025,101.87449999999998,False,False,True,False,False,True,0.01,-0.07
2024-12-27,13:10:00,PNB,101.87,101.95,101.86,101.93,23630,101.96849999999999,102.0476,102.101,101.8735,False,False,True,False,False,True,-0.04,-0.12
2024-12-27,13:09:00,PNB,101.8,101.87,101.78,101.87,13617,101.9625,102.0408,102.09800000000001,101.87219999999999,False,False,False,False,False,True,-0.09,-0.17
2024-12-27,13:08:00,PNB,101.84,101.89,101.8,101.8,23957,101.955,102.0328,102.0941,101.87035000000002,False,False,False,False,False,True,-0.15,-0.23
2024-12-27,13:07:00,PNB,101.85,101.89,101.83,101.84,7677,101.9475,102.0256,102.0907,101.86875,False,False,False,False,False,True,-0.11,-0.18
2024-12-27,13:06:00,PNB,101.85,101.9,101.82,101.85,9226,101.94050000000001,102.01880000000001,102.08760000000001,101.8665,False,False,False,False,False,True,-0.09,-0.17
2024-12-27,13:05:00,PNB,101.81,101.88,101.78,101.86,10749,101.935,102.01100000000001,102.08410000000002,101.865,False,False,False,False,False,True,-0.07,-0.15
2024-12-27,13:04:00,PNB,101.8,101.91,101.8,101.81,10681,101.92699999999999,102.00320000000002,102.08059999999999,101.86295,False,False,False,False,False,True,-0.11,-0.19
2024-12-27,13:03:00,PNB,101.8,101.8,101.79,101.8,5532,101.91900000000001,101.99719999999999,102.07719999999999,101.86185000000002,False,False,False,False,False,True,-0.12,-0.19
2024-12-27,13:02:00,PNB,101.77,101.79,101.75,101.79,12319,101.909,101.9908,102.0737,101.86125,False,False,False,False,False,True,-0.12,-0.2
2024-12-27,13:01:00,PNB,101.78,101.78,101.74,101.77,4847,101.8985,101.98460000000001,102.0697,101.86035,False,False,False,False,False,True,-0.13,-0.21
2024-12-27,13:00:00,PNB,101.8,101.8,101.68,101.74,47417,101.8875,101.97699999999999,102.06560000000002,101.8585,False,False,False,False,False,True,-0.14,-0.23
2024-12-27,12:59:00,PNB,101.83,101.86,101.75,101.79,33410,101.8775,101.9702,102.0625,101.8571,False,False,False,False,False,True,-0.09,-0.18
2024-12-27,12:58:00,PNB,101.92,101.92,101.83,101.86,14033,101.8735,101.96520000000001,102.06020000000001,101.85564999999998,False,False,True,False,False,True,-0.01,-0.1
2024-12-27,12:57:00,PNB,101.91,101.92,101.91,101.91,3285,101.8715,101.9624,102.0581,101.85404999999999,False,False,True,False,False,True,0.04,-0.05
2024-12-27,12:56:00,PNB,101.92,101.93,101.9,101.91,6266,101.87,101.95960000000001,102.056,101.85289999999999,False,False,True,False,False,True,0.04,-0.05
2024-12-27,12:55:00,PNB,101.95,101.95,101.92,101.92,4503,101.86949999999999,101.95720000000001,102.0548,101.8522,False,False,True,False,False,True,0.05,-0.04
2024-12-27,12:54:00,PNB,101.98,102.0,101.92,101.95,17996,101.8695,101.9534,102.05380000000001,101.85245,False,False,True,False,False,True,0.08,-0.0
2024-12-27,12:53:00,PNB,101.98,102.0,101.95,101.95,15781,101.8655,101.9498,102.0527,101.85235,True,False,True,False,False,True,0.08,0.0
2024-12-27,12:52:00,PNB,101.93,102.0,101.9,101.98,77334,101.8655,101.9466,102.05199999999999,101.8519,True,False,True,False,False,True,0.11,0.03
2024-12-27,12:51:00,PNB,101.94,101.94,101.9,101.93,2941,101.863,101.94259999999998,102.0503,101.85040000000001,False,False,True,False,False,True,0.07,-0.01
2024-12-27,12:50:00,PNB,101.93,101.94,101.9,101.94,8719,101.8635,101.9392,102.04889999999999,101.84935,True,False,True,False,False,True,0.08,0.0
2024-12-27,12:49:00,PNB,101.96,101.96,101.92,101.94,14563,101.86699999999999,101.93619999999999,102.0477,101.84774999999999,True,False,True,False,False,True,0.07,0.0
2024-12-27,12:48:00,PNB,101.94,101.96,101.94,101.95,1289,101.8745,101.9324,102.0467,101.84635,True,False,True,False,False,True,0.07,0.02
2024-12-27,12:47:00,PNB,101.94,101.96,101.91,101.93,14547,101.879,101.93,102.0449,101.8451,False,False,True,False,False,True,0.05,0.0
2024-12-27,12:46:00,PNB,101.96,101.96,101.95,101.96,6680,101.8845,101.929,102.04440000000001,101.84404999999998,True,False,True,False,False,True,0.07,0.03
2024-12-27,12:45:00,PNB,101.98,101.99,101.93,101.98,11564,101.8905,101.9286,102.0438,101.84304999999999,True,False,True,False,False,True,0.09,0.05
2024-12-27,12:44:00,PNB,101.93,102.0,101.9,101.95,14850,101.89750000000001,101.9284,102.04279999999999,101.84234999999998,True,False,True,False,False,True,0.05,0.02
2024-12-27,12:43:00,PNB,101.89,101.96,101.87,101.93,30900,101.904,101.927,102.04090000000001,101.84164999999999,True,False,True,False,False,True,0.03,0.0
2024-12-27,12:42:00,PNB,101.86,101.93,101.82,101.87,48863,101.90799999999999,101.9244,102.0394,101.8415,False,False,True,False,False,True,-0.04,-0.05
2024-12-27,12:41:00,PNB,101.82,101.88,101.75,101.82,22446,101.9105,101.92020000000001,102.0369,101.84109999999998,False,False,False,False,False,True,-0.09,-0.1
2024-12-27,12:40:00,PNB,101.93,101.93,101.8,101.81,83663,101.914,101.91560000000001,102.0343,101.84100000000001,False,False,False,False,False,True,-0.1,-0.1
2024-12-27,12:39:00,PNB,102.01,102.01,101.93,101.94,20938,101.92150000000001,101.91460000000001,102.0327,101.84205,True,False,True,True,False,True,0.02,0.02
2024-12-27,12:38:00,PNB,102.04,102.05,102.01,102.01,15103,101.929,101.9158,102.0308,101.84405000000001,True,False,True,True,False,True,0.08,0.09
2024-12-27,12:37:00,PNB,102.01,102.04,101.99,102.01,16888,101.934,101.91619999999999,102.029,101.84625,True,False,True,True,False,True,0.07,0.09
2024-12-27,12:36:00,PNB,102.0,102.01,101.99,102.0,4594,101.9385,101.9164,102.027,101.84724999999999,True,False,True,True,False,True,0.06,0.08
2024-12-27,12:35:00,PNB,101.98,102.0,101.93,102.0,34836,101.94250000000001,101.91699999999999,102.025,101.8504,True,False,True,True,False,True,0.06,0.08
2024-12-27,12:34:00,PNB,102.0,102.0,101.96,101.96,11055,101.94300000000001,101.91679999999998,102.0227,101.85325,True,False,True,True,False,True,0.02,0.04
2024-12-27,12:33:00,PNB,102.05,102.05,102.0,102.0,9522,101.94550000000001,101.91759999999998,102.0209,101.85650000000001,True,False,True,True,False,True,0.05,0.08
2024-12-27,12:32:00,PNB,101.95,102.05,101.95,102.05,16730,101.949,101.91879999999999,102.0193,101.85985000000001,True,True,True,True,False,True,0.1,0.13
