signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S198,NATIONALUM,2023-02-09 14:30:00+05:30,0.1283,0.1696,0,,0.0803,17.24,4.7143,0,0.6365,,0,0,1,1,1,0,1,2023-02-09 14:30:00+05:30,2023-02-09 14:35:00+05:30,2023-02-09 15:00:00+05:30,76.57,76.02535714285713,77.55035714285714,-0.05,EOD-
S199,NATIONALUM,2023-02-10 10:30:00+05:30,-0.3292,-0.3154,0,,2.5758,0.0,-0.7537,0,0.147,0.0,9,0,0,1,0,9,10,2023-02-10 11:15:00+05:30,2023-02-10 11:20:00+05:30,2023-02-10 15:00:00+05:30,75.59,74.99892857142858,76.65392857142858,-0.49,EOD-
S200,NATIONALUM,2023-02-10 11:25:00+05:30,-0.1164,-0.2487,0,,0.1882,52.63,0.5625,0,0.9922,,0,1,0,1,1,0,1,2023-02-10 11:25:00+05:30,2023-02-10 11:30:00+05:30,2023-02-10 14:20:00+05:30,75.69,75.26499999999999,76.45500000000001,-0.425,L
S201,NATIONALUM,2023-02-10 12:00:00+05:30,0.0165,0.0066,6,6.0,0.2895,100.0,-1.0,0,0.4612,1.0,3,0,0,1,0,3,4,2023-02-10 12:15:00+05:30,2023-02-10 12:20:00+05:30,2023-02-10 14:15:00+05:30,75.64,75.29892857142858,76.25392857142857,-0.3411,L
S202,NATIONALUM,2023-02-10 12:35:00+05:30,0.0562,0.0231,3,3.0,0.3477,0.0,1.7027,0,0.3299,,0,0,0,1,1,0,1,2023-02-10 12:35:00+05:30,2023-02-10 12:40:00+05:30,2023-02-10 13:00:00+05:30,75.69,75.42392857142858,76.16892857142857,-0.2661,L
S203,NATIONALUM,2023-02-10 12:45:00+05:30,0.0529,0.0496,0,,0.0207,100.0,-1.0,0,0.0915,,0,0,0,1,1,0,1,2023-02-10 12:45:00+05:30,2023-02-10 12:50:00+05:30,2023-02-10 13:00:00+05:30,75.69,75.44892857142857,76.12392857142856,-0.2411,L
S204,NATIONALUM,2023-02-10 12:55:00+05:30,0.0364,0.0529,0,,0.9134,26.32,-0.5327,0,2.8553,1.0,8,0,0,0,0,8,9,2023-02-10 13:35:00+05:30,2023-02-10 13:40:00+05:30,2023-02-10 14:15:00+05:30,75.64,75.34714285714286,76.16714285714286,-0.2929,L
S205,NATIONALUM,2023-02-10 13:45:00+05:30,0.0033,-0.0456,0,,0.1353,0.0,1.5,0,0.4191,,0,0,0,1,1,0,1,2023-02-10 13:45:00+05:30,2023-02-10 13:50:00+05:30,2023-02-10 14:20:00+05:30,75.64,75.27035714285714,76.30535714285715,-0.3696,L
S206,NATIONALUM,2023-02-10 13:55:00+05:30,0.0165,-0.0099,0,,0.4765,0.0,0.3793,0,0.4911,,0,0,0,1,1,0,1,2023-02-10 13:55:00+05:30,2023-02-10 14:00:00+05:30,2023-02-10 14:20:00+05:30,75.64,75.25964285714285,76.32464285714286,-0.3804,L
S207,NATIONALUM,2023-02-10 14:05:00+05:30,0.0,0.0132,0,,0.4667,0.0,0.5385,0,0.6165,,0,0,0,1,1,0,1,2023-02-10 14:05:00+05:30,2023-02-10 14:10:00+05:30,2023-02-10 14:15:00+05:30,75.64,75.29178571428572,76.26678571428572,-0.3482,L
S208,NATIONALUM,2023-02-13 09:15:00+05:30,,,0,,1.7277,63.18,-0.7238,0,6.2028,,0,1,0,0,1,0,1,2023-02-13 09:15:00+05:30,2023-02-13 09:20:00+05:30,2023-02-13 10:25:00+05:30,76.17,75.38428571428571,77.58428571428573,1.4143,W
S209,NATIONALUM,2023-02-13 11:25:00+05:30,-0.2767,0.1214,0,,2.8481,79.59,-1.0,0,1.1196,0.0,9,0,0,0,0,9,10,2023-02-13 12:10:00+05:30,2023-02-13 12:15:00+05:30,2023-02-13 15:00:00+05:30,76.22,75.36285714285714,77.76285714285714,1.23,EOD+
S210,NATIONALUM,2023-02-13 14:00:00+05:30,0.2781,0.3762,20,10.0,0.0859,0.0,8.0909,0,1.1776,,0,1,0,1,1,0,1,2023-02-13 14:00:00+05:30,2023-02-13 14:05:00+05:30,2023-02-13 15:00:00+05:30,76.91,76.42964285714287,77.77464285714284,0.54,EOD+
S211,NATIONALUM,2023-02-14 09:15:00+05:30,,,0,,1.8296,19.42,0.1038,0,2.7047,,0,0,0,0,1,0,1,2023-02-14 09:15:00+05:30,2023-02-14 09:20:00+05:30,2023-02-14 09:25:00+05:30,77.45,76.71964285714286,78.76464285714286,-0.7304,L
S212,NATIONALUM,2023-02-14 11:10:00+05:30,-0.4217,-0.375,0,,4.5638,85.71,-0.9495,0,0.4534,0.0,9,0,0,1,0,9,10,2023-02-14 11:55:00+05:30,2023-02-14 12:00:00+05:30,2023-02-14 13:55:00+05:30,75.69,75.14714285714285,76.66714285714286,0.9771,W
S213,NATIONALUM,2023-02-14 12:05:00+05:30,-0.3367,-0.4431,0,,0.021,52.63,-1.0,0,0.7357,,0,0,0,0,1,0,1,2023-02-14 12:05:00+05:30,2023-02-14 12:10:00+05:30,2023-02-14 14:00:00+05:30,75.69,75.09535714285714,76.76035714285715,1.0704,W
S214,NATIONALUM,2023-02-15 09:15:00+05:30,,,0,,1.3546,44.44,-0.0431,0,2.3355,,0,1,1,0,1,0,1,2023-02-15 09:15:00+05:30,2023-02-15 09:20:00+05:30,2023-02-15 15:00:00+05:30,77.25,76.67142857142856,78.29142857142857,0.34,EOD+
S215,NATIONALUM,2023-02-15 11:10:00+05:30,0.2829,0.3051,22,13.0,0.6674,37.5,0.3333,0,0.6565,,0,0,0,1,1,0,1,2023-02-15 11:10:00+05:30,2023-02-15 11:15:00+05:30,2023-02-15 11:25:00+05:30,77.99,77.56857142857142,78.74857142857144,-0.4214,L
S216,NATIONALUM,2023-02-15 13:15:00+05:30,-0.1989,-0.2109,0,,2.7744,47.37,-0.8848,0,2.5837,1.0,9,0,0,0,0,9,10,2023-02-15 14:00:00+05:30,2023-02-15 14:05:00+05:30,2023-02-15 15:00:00+05:30,77.15,76.75892857142858,77.85392857142857,0.44,EOD+
S217,NATIONALUM,2023-02-15 14:10:00+05:30,-0.1218,-0.1645,0,,1.6897,26.32,-0.3333,0,1.1613,0.0,1,0,0,0,0,1,2,2023-02-15 14:15:00+05:30,2023-02-15 14:20:00+05:30,2023-02-15 15:00:00+05:30,77.2,76.88928571428572,77.75928571428572,0.39,EOD+
S218,NATIONALUM,2023-02-15 14:25:00+05:30,-0.1037,-0.1218,0,,0.2108,50.0,1.0,0,0.7187,,0,1,0,1,1,0,1,2023-02-15 14:25:00+05:30,2023-02-15 14:30:00+05:30,2023-02-15 15:00:00+05:30,77.2,76.90357142857142,77.73357142857144,0.5336,W
S219,NATIONALUM,2023-02-16 09:20:00+05:30,,,1,1.0,0.0629,38.78,8.375,0,0.7236,,0,0,0,1,1,0,1,2023-02-16 09:20:00+05:30,2023-02-16 09:25:00+05:30,2023-02-16 13:25:00+05:30,77.55,76.91428571428573,78.6942857142857,1.1443,W
S220,NATIONALUM,2023-02-16 09:55:00+05:30,0.1322,0.1368,5,4.0,0.1835,0.0,0.9565,0,0.3291,,0,1,0,1,1,0,1,2023-02-16 09:55:00+05:30,2023-02-16 10:00:00+05:30,2023-02-16 13:25:00+05:30,77.59,76.9632142857143,78.71821428571427,1.1282,W
S221,NATIONALUM,2023-02-16 10:05:00+05:30,0.0774,0.1457,0,,0.0313,55.56,4.3333,0,0.1174,,0,0,0,1,1,0,1,2023-02-16 10:05:00+05:30,2023-02-16 10:10:00+05:30,2023-02-16 13:20:00+05:30,77.59,76.99000000000001,78.66999999999999,1.08,W
S222,NATIONALUM,2023-02-16 10:15:00+05:30,0.0335,0.0999,0,,0.0638,41.67,1.6667,0,1.8403,,0,0,0,0,1,0,1,2023-02-16 10:15:00+05:30,2023-02-16 10:20:00+05:30,2023-02-16 13:25:00+05:30,77.64,77.05250000000001,78.69749999999999,1.0575,W
S223,NATIONALUM,2023-02-16 10:25:00+05:30,0.0064,0.0464,0,,0.5391,35.71,-0.5261,0,0.4133,0.0,2,0,0,1,0,2,3,2023-02-16 10:35:00+05:30,2023-02-16 10:40:00+05:30,2023-02-16 13:10:00+05:30,77.64,77.15071428571429,78.52071428571428,0.8807,W
S224,NATIONALUM,2023-02-16 10:45:00+05:30,0.0245,-0.0026,0,,0.2224,0.0,0.1765,0,0.4112,,0,1,1,1,1,0,1,2023-02-16 10:45:00+05:30,2023-02-16 10:50:00+05:30,2023-02-16 11:45:00+05:30,77.64,77.25785714285715,78.32785714285714,0.6879,W
S225,NATIONALUM,2023-02-16 12:50:00+05:30,0.1732,0.2015,23,2.0,0.2695,20.0,4.1948,0,2.0582,,0,0,0,0,1,0,1,2023-02-16 12:50:00+05:30,2023-02-16 12:55:00+05:30,2023-02-16 13:55:00+05:30,78.43,78.07285714285715,79.07285714285715,0.6429,W
S226,NATIONALUM,2023-02-16 14:05:00+05:30,0.1527,0.1878,14,2.0,0.4498,66.67,-0.2958,0,2.0816,1.0,1,1,0,0,0,1,2,2023-02-16 14:10:00+05:30,2023-02-16 14:15:00+05:30,2023-02-16 15:00:00+05:30,78.67,78.27535714285715,79.38035714285714,0.44,EOD+
S227,NATIONALUM,2023-02-16 14:25:00+05:30,0.1049,0.1431,2,1.0,0.472,71.43,-0.4382,0,0.8313,0.0,1,1,0,0,0,1,2,2023-02-16 14:30:00+05:30,2023-02-16 14:35:00+05:30,2023-02-16 15:00:00+05:30,78.82,78.34857142857142,79.66857142857143,0.29,EOD+
S228,NATIONALUM,2023-02-17 09:15:00+05:30,,,0,,1.6995,45.79,-0.8938,0,2.0175,,0,1,1,0,1,0,1,2023-02-17 09:15:00+05:30,2023-02-17 09:20:00+05:30,2023-02-17 14:45:00+05:30,78.97,78.27714285714285,80.21714285714287,-0.6929,L
S229,NATIONALUM,2023-02-17 10:50:00+05:30,0.0,-0.031,0,,0.9318,0.0,-0.4924,0,0.8871,1.0,9,0,0,0,0,9,10,2023-02-17 11:35:00+05:30,2023-02-17 11:40:00+05:30,2023-02-17 14:45:00+05:30,78.82,78.29142857142855,79.77142857142859,-0.5286,L
S230,NATIONALUM,2023-02-17 11:45:00+05:30,-0.0692,-0.1148,0,,0.6818,0.0,-1.0,0,2.7137,1.0,1,0,0,0,0,1,2,2023-02-17 11:50:00+05:30,2023-02-17 11:55:00+05:30,2023-02-17 13:30:00+05:30,78.82,78.54499999999999,79.315,0.495,W
S231,NATIONALUM,2023-02-17 12:05:00+05:30,-0.0032,-0.0286,2,2.0,0.3138,0.0,0.5385,0,0.3457,,0,0,0,0,1,0,1,2023-02-17 12:05:00+05:30,2023-02-17 12:10:00+05:30,2023-02-17 13:25:00+05:30,78.82,78.56107142857142,79.28607142857143,0.4661,W
S232,NATIONALUM,2023-02-17 12:15:00+05:30,-0.0063,-0.019,0,,0.2897,0.0,0.6667,0,0.6718,,0,0,1,1,1,0,1,2023-02-17 12:15:00+05:30,2023-02-17 12:20:00+05:30,2023-02-17 13:30:00+05:30,78.87,78.61107142857144,79.33607142857144,0.4661,W
S233,NATIONALUM,2023-02-17 12:25:00+05:30,0.0,0.0063,0,,0.271,50.0,0.6667,0,1.9122,,0,0,1,0,1,0,1,2023-02-17 12:25:00+05:30,2023-02-17 12:30:00+05:30,2023-02-17 13:50:00+05:30,78.97,78.69321428571428,79.4682142857143,0.4982,W
S234,NATIONALUM,2023-02-20 09:15:00+05:30,,,0,,0.9294,8.47,-0.3631,0,1.1007,0.0,1,0,0,0,0,1,2,2023-02-20 09:20:00+05:30,2023-02-20 09:25:00+05:30,2023-02-20 15:00:00+05:30,79.21,78.36535714285714,80.73035714285714,0.59,EOD+
S235,NATIONALUM,2023-02-20 09:30:00+05:30,,,0,,0.651,25.64,-0.2079,0,0.8709,,0,1,0,0,1,0,1,2023-02-20 09:30:00+05:30,2023-02-20 09:35:00+05:30,2023-02-20 15:00:00+05:30,78.92,77.95035714285714,80.66535714285716,0.88,EOD+
S236,NATIONALUM,2023-02-20 09:45:00+05:30,-0.118,,1,1.0,0.1496,33.9,3.7541,0,0.7234,,0,1,0,0,1,0,1,2023-02-20 09:45:00+05:30,2023-02-20 09:50:00+05:30,2023-02-20 15:00:00+05:30,79.06,78.04035714285713,80.89535714285715,0.74,EOD+
S237,NATIONALUM,2023-02-20 13:00:00+05:30,-0.0157,0.0031,0,,1.2184,100.0,-1.0,0,1.8972,1.0,9,0,0,0,0,9,10,2023-02-20 13:45:00+05:30,2023-02-20 13:50:00+05:30,2023-02-20 15:00:00+05:30,79.6,79.31785714285714,80.10785714285714,0.2,EOD+
S238,NATIONALUM,2023-02-20 13:55:00+05:30,-0.115,-0.108,0,,0.7273,33.33,-1.0,0,0.5041,0.0,3,0,0,0,0,3,4,2023-02-20 14:10:00+05:30,2023-02-20 14:15:00+05:30,2023-02-20 15:00:00+05:30,79.6,79.23392857142856,80.25892857142857,0.2,EOD+
S239,NATIONALUM,2023-02-21 09:40:00+05:30,0.1918,,5,4.0,0.0048,0.0,32.3333,0,0.9381,,0,0,0,1,1,0,1,2023-02-21 09:40:00+05:30,2023-02-21 09:45:00+05:30,2023-02-21 15:00:00+05:30,79.8,79.02678571428571,81.1917857142857,0.58,EOD+
S240,NATIONALUM,2023-02-21 09:50:00+05:30,0.1228,,0,,0.4365,82.76,-0.6491,0,0.2862,,0,0,0,1,1,0,1,2023-02-21 09:50:00+05:30,2023-02-21 09:55:00+05:30,2023-02-21 15:00:00+05:30,79.94,79.12392857142858,81.40892857142856,0.44,EOD+
S241,NATIONALUM,2023-02-21 10:05:00+05:30,0.134,0.1228,1,1.0,0.3309,100.0,-1.0,0,0.3639,0.0,2,0,0,0,0,2,3,2023-02-21 10:15:00+05:30,2023-02-21 10:20:00+05:30,2023-02-21 15:00:00+05:30,79.9,79.08035714285715,81.37535714285714,0.48,EOD+
S242,NATIONALUM,2023-02-21 10:25:00+05:30,0.0219,0.1033,0,,0.5511,33.33,-0.6894,0,0.4397,1.0,8,1,1,0,0,8,9,2023-02-21 11:05:00+05:30,2023-02-21 11:10:00+05:30,2023-02-21 15:00:00+05:30,79.9,79.16964285714288,81.21464285714285,0.48,EOD+
S243,NATIONALUM,2023-02-21 11:20:00+05:30,-0.0821,-0.0852,2,2.0,0.0056,35.71,49.0,0,0.6,,0,1,0,1,1,0,1,2023-02-21 11:20:00+05:30,2023-02-21 11:25:00+05:30,2023-02-21 14:00:00+05:30,79.9,79.45357142857144,80.70357142857144,0.8036,W
S244,NATIONALUM,2023-02-21 12:20:00+05:30,0.0851,0.0939,11,4.0,1.2869,100.0,-1.0,0,1.2266,0.0,6,1,0,1,0,6,7,2023-02-21 12:50:00+05:30,2023-02-21 12:55:00+05:30,2023-02-21 14:00:00+05:30,79.99,79.63642857142857,80.62642857142858,0.6364,W
S245,NATIONALUM,2023-02-22 10:10:00+05:30,-0.3269,-0.298,0,,1.8807,75.0,-0.9136,0,0.6891,1.0,9,0,0,0,0,9,10,2023-02-22 10:55:00+05:30,2023-02-22 11:00:00+05:30,2023-02-22 15:00:00+05:30,79.16,78.39035714285714,80.54535714285714,0.34,EOD+
S246,NATIONALUM,2023-02-22 11:10:00+05:30,-0.1391,-0.3774,1,1.0,0.1057,33.33,4.4054,0,0.7068,,0,0,0,1,1,0,1,2023-02-22 11:10:00+05:30,2023-02-22 11:15:00+05:30,2023-02-22 15:00:00+05:30,79.21,78.7725,79.99749999999999,0.29,EOD+
S247,NATIONALUM,2023-02-22 11:30:00+05:30,-0.0367,-0.074,2,1.0,0.0097,66.67,32.3333,0,0.2884,,0,0,0,1,1,0,1,2023-02-22 11:30:00+05:30,2023-02-22 11:35:00+05:30,2023-02-22 15:00:00+05:30,79.11,78.72250000000001,79.80749999999998,0.39,EOD+
S248,NATIONALUM,2023-02-22 11:40:00+05:30,0.0,-0.0493,0,,0.3617,0.0,0.8519,0,0.4874,,0,0,0,1,1,0,1,2023-02-22 11:40:00+05:30,2023-02-22 11:45:00+05:30,2023-02-22 15:00:00+05:30,79.11,78.73678571428573,79.78178571428569,0.39,EOD+
S249,NATIONALUM,2023-02-22 11:50:00+05:30,-0.0247,-0.0215,0,,0.525,100.0,-1.0,0,0.4537,1.0,1,1,0,0,0,1,2,2023-02-22 11:55:00+05:30,2023-02-22 12:00:00+05:30,2023-02-22 12:30:00+05:30,79.06,78.71714285714287,79.67714285714284,0.6171,W
S250,NATIONALUM,2023-02-22 12:05:00+05:30,0.0145,-0.0247,0,,0.1192,83.33,2.2258,0,3.8032,,0,0,0,0,1,0,1,2023-02-22 12:05:00+05:30,2023-02-22 12:10:00+05:30,2023-02-22 14:15:00+05:30,79.36,79.03500000000001,79.94499999999998,-0.325,L
S251,NATIONALUM,2023-02-22 13:20:00+05:30,0.1115,0.1015,14,10.0,0.0592,55.56,-1.0,0,0.3319,,0,0,0,1,1,0,1,2023-02-22 13:20:00+05:30,2023-02-22 13:25:00+05:30,2023-02-22 14:15:00+05:30,79.41,79.02964285714286,80.09464285714284,-0.3804,L
S252,NATIONALUM,2023-02-22 13:35:00+05:30,0.0907,0.1115,0,,1.5412,60.0,-0.8008,0,3.0697,1.0,9,1,0,0,0,9,10,2023-02-22 14:20:00+05:30,2023-02-22 14:25:00+05:30,2023-02-22 15:00:00+05:30,79.41,79.00285714285714,80.14285714285712,0.09,EOD+
S253,NATIONALUM,2023-02-23 09:25:00+05:30,,,2,2.0,0.3804,79.55,0.0286,0,1.5511,,0,0,0,0,1,0,1,2023-02-23 09:25:00+05:30,2023-02-23 09:30:00+05:30,2023-02-23 15:00:00+05:30,79.5,78.925,80.535,0.74,EOD+
S254,NATIONALUM,2023-02-23 09:35:00+05:30,,,0,,1.514,25.0,-0.8701,0,2.2737,1.0,2,1,0,0,0,2,3,2023-02-23 09:45:00+05:30,2023-02-23 09:50:00+05:30,2023-02-23 15:00:00+05:30,79.5,78.86428571428571,80.64428571428572,0.74,EOD+
S255,NATIONALUM,2023-02-23 11:25:00+05:30,0.1468,0.1525,0,,3.4458,62.5,-0.8651,0,0.1877,0.0,9,1,0,1,0,9,10,2023-02-23 12:10:00+05:30,2023-02-23 12:15:00+05:30,2023-02-23 15:00:00+05:30,79.9,79.41607142857143,80.77107142857143,0.34,EOD+
S256,NATIONALUM,2023-02-23 12:55:00+05:30,-0.0263,-0.0495,7,7.0,0.1944,50.0,1.0,0,1.1344,,0,1,1,0,1,0,1,2023-02-23 12:55:00+05:30,2023-02-23 13:00:00+05:30,2023-02-23 15:00:00+05:30,79.9,79.57857142857144,80.47857142857143,0.34,EOD+
S257,NATIONALUM,2023-02-23 13:05:00+05:30,0.0382,-0.0357,0,,0.4908,21.05,0.5504,0,0.8382,,0,1,0,1,1,0,1,2023-02-23 13:05:00+05:30,2023-02-23 13:10:00+05:30,2023-02-23 15:00:00+05:30,79.94,79.61142857142856,80.53142857142858,0.3,EOD+
S258,NATIONALUM,2023-02-23 13:30:00+05:30,0.0969,0.1014,4,1.0,0.0167,50.0,-1.0,0,1.6016,,0,0,0,0,1,0,1,2023-02-23 13:30:00+05:30,2023-02-23 13:35:00+05:30,2023-02-23 15:00:00+05:30,79.99,79.68999999999998,80.53,0.25,EOD+
S259,NATIONALUM,2023-02-23 14:30:00+05:30,0.0824,0.0837,10,6.0,0.086,25.0,3.5455,0,3.2674,,0,1,0,0,1,0,1,2023-02-23 14:30:00+05:30,2023-02-23 14:35:00+05:30,2023-02-23 15:00:00+05:30,80.14,79.82035714285713,80.71535714285716,0.1,EOD+
S260,NATIONALUM,2023-02-24 10:10:00+05:30,-0.6648,-0.6445,0,,3.0122,16.67,-0.8247,0,0.5303,0.0,9,0,0,0,0,9,10,2023-02-24 10:55:00+05:30,2023-02-24 11:00:00+05:30,2023-02-24 14:10:00+05:30,78.13,76.94607142857141,80.26107142857144,-1.1839,L
S261,NATIONALUM,2023-02-24 11:05:00+05:30,-0.4519,-0.7286,0,,0.1302,100.0,-1.0,0,0.1763,,0,0,0,1,1,0,1,2023-02-24 11:05:00+05:30,2023-02-24 11:10:00+05:30,2023-02-24 11:45:00+05:30,78.18,77.6425,79.14750000000001,-0.5375,L
S262,NATIONALUM,2023-02-24 11:40:00+05:30,-0.075,-0.0942,0,,1.7988,75.0,-1.0,0,0.2831,0.0,9,0,0,0,0,9,10,2023-02-24 12:25:00+05:30,2023-02-24 12:30:00+05:30,2023-02-24 13:35:00+05:30,77.99,77.54178571428571,78.79678571428572,-0.4482,L
S263,NATIONALUM,2023-02-24 12:35:00+05:30,-0.0494,-0.0494,0,,0.1343,70.59,0.5152,0,0.4615,,0,0,0,0,1,0,1,2023-02-24 12:35:00+05:30,2023-02-24 12:40:00+05:30,2023-02-24 13:30:00+05:30,78.18,77.56571428571431,79.28571428571428,-0.6143,L
S264,NATIONALUM,2023-02-24 12:55:00+05:30,-0.0186,-0.0366,3,2.0,0.0899,35.71,1.7027,0,0.1499,,0,0,1,1,1,0,1,2023-02-24 12:55:00+05:30,2023-02-24 13:00:00+05:30,2023-02-24 13:35:00+05:30,78.03,77.5157142857143,78.95571428571428,-0.5143,L
S265,NATIONALUM,2023-02-27 10:20:00+05:30,-0.5259,-0.4276,0,,2.1564,51.72,-0.9455,0,0.9962,1.0,9,1,0,0,0,9,10,2023-02-27 11:05:00+05:30,2023-02-27 11:10:00+05:30,2023-02-27 15:00:00+05:30,75.44,74.3757142857143,77.35571428571427,0.73,EOD+
S266,NATIONALUM,2023-02-27 13:00:00+05:30,-0.1203,-0.0445,0,,0.5187,41.18,-1.0,0,1.4467,0.0,9,1,0,0,0,9,10,2023-02-27 13:45:00+05:30,2023-02-27 13:50:00+05:30,2023-02-27 15:00:00+05:30,75.29,74.60071428571429,76.53071428571431,0.88,EOD+
S267,NATIONALUM,2023-02-28 09:20:00+05:30,,,1,1.0,0.6273,45.31,0.1594,0,1.8697,,0,0,0,0,1,0,1,2023-02-28 09:20:00+05:30,2023-02-28 09:25:00+05:30,2023-02-28 10:45:00+05:30,75.93,75.2425,77.16749999999999,-0.6875,L
S268,NATIONALUM,2023-02-28 09:30:00+05:30,,,0,,1.3966,14.71,-0.4118,0,0.903,0.0,4,0,0,0,0,4,5,2023-02-28 09:50:00+05:30,2023-02-28 09:55:00+05:30,2023-02-28 10:45:00+05:30,75.98,75.24964285714286,77.29464285714285,-0.7304,L
S269,NATIONALUM,2023-02-28 10:00:00+05:30,0.0994,0.0231,0,,0.5826,25.64,-0.2443,0,0.7619,,0,0,0,0,1,0,1,2023-02-28 10:00:00+05:30,2023-02-28 10:05:00+05:30,2023-02-28 15:00:00+05:30,76.03,75.17821428571429,77.5632142857143,1.12,EOD+
S270,NATIONALUM,2023-02-28 10:10:00+05:30,0.0967,0.0836,0,,0.5793,66.67,-0.7658,0,0.3405,,0,0,1,0,1,0,1,2023-02-28 10:10:00+05:30,2023-02-28 10:15:00+05:30,2023-02-28 15:00:00+05:30,76.08,75.15857142857142,77.73857142857143,1.07,EOD+
S271,NATIONALUM,2023-02-28 10:20:00+05:30,0.0329,0.0895,0,,0.4313,33.33,-0.0415,0,0.2659,,0,0,0,1,1,0,1,2023-02-28 10:20:00+05:30,2023-02-28 10:25:00+05:30,2023-02-28 15:00:00+05:30,76.08,75.17285714285714,77.71285714285715,1.07,EOD+
S272,NATIONALUM,2023-02-28 10:40:00+05:30,-0.0823,0.0072,0,,1.3651,87.18,-0.8721,0,0.8754,1.0,9,0,0,0,0,9,10,2023-02-28 11:25:00+05:30,2023-02-28 11:30:00+05:30,2023-02-28 14:30:00+05:30,75.98,75.26392857142858,77.26892857142857,1.2889,W
S273,NATIONALUM,2023-02-28 13:50:00+05:30,0.1842,0.2196,28,3.0,0.0703,75.0,3.1667,0,1.4322,,0,0,0,0,1,0,1,2023-02-28 13:50:00+05:30,2023-02-28 13:55:00+05:30,2023-02-28 15:00:00+05:30,76.86,76.43321428571427,77.6282142857143,0.29,EOD+
S274,NATIONALUM,2023-02-28 14:00:00+05:30,0.1054,0.2005,0,,1.4746,62.5,-0.6498,0,0.9377,0.0,3,0,0,1,0,3,4,2023-02-28 14:15:00+05:30,2023-02-28 14:20:00+05:30,2023-02-28 15:00:00+05:30,76.86,76.4242857142857,77.64428571428573,0.29,EOD+
S275,NATIONALUM,2023-02-28 14:25:00+05:30,0.0384,0.0351,0,,0.2504,80.0,-1.0,0,1.7753,,0,1,1,1,1,0,1,2023-02-28 14:25:00+05:30,2023-02-28 14:30:00+05:30,2023-02-28 15:00:00+05:30,77.06,76.59571428571428,77.89571428571429,0.09,EOD+
S276,NATIONALUM,2023-03-01 09:15:00+05:30,,,0,,0.8466,75.69,-1.0,0,2.4986,,0,1,0,0,1,0,1,2023-03-01 09:15:00+05:30,2023-03-01 09:20:00+05:30,2023-03-01 10:55:00+05:30,77.84,76.85964285714286,79.60464285714286,1.7646,W
S277,NATIONALUM,2023-03-01 14:20:00+05:30,0.1399,0.2072,60,4.0,0.4667,26.32,1.0,0,1.5859,,0,1,0,0,1,0,1,2023-03-01 14:20:00+05:30,2023-03-01 14:25:00+05:30,2023-03-01 15:00:00+05:30,80.48,80.105,81.155,0.3,EOD+
S278,NATIONALUM,2023-03-02 09:15:00+05:30,,,0,,0.8298,12.66,-0.5261,0,1.3879,0.0,1,0,1,0,0,1,2,2023-03-02 09:20:00+05:30,2023-03-02 09:25:00+05:30,2023-03-02 09:45:00+05:30,81.22,80.58428571428571,82.36428571428571,-0.6357,L
S279,NATIONALUM,2023-03-02 09:40:00+05:30,0.112,,3,3.0,0.1439,65.52,-0.0291,0,0.3936,0.0,9,1,1,0,0,9,10,2023-03-02 10:25:00+05:30,2023-03-02 10:30:00+05:30,2023-03-02 15:00:00+05:30,80.92,80.02535714285715,82.53035714285714,-0.44,EOD-
S280,NATIONALUM,2023-03-02 10:40:00+05:30,0.0025,-0.0006,2,1.0,0.4497,79.17,-1.0,0,0.2824,1.0,1,0,0,1,0,1,2,2023-03-02 10:45:00+05:30,2023-03-02 10:50:00+05:30,2023-03-02 15:00:00+05:30,80.73,80.14071428571428,81.79071428571429,-0.25,EOD-
S281,NATIONALUM,2023-03-02 10:55:00+05:30,-0.0483,0.0025,0,,1.6894,66.67,-0.8672,0,0.5305,0.0,3,0,0,0,0,3,4,2023-03-02 11:10:00+05:30,2023-03-02 11:15:00+05:30,2023-03-02 15:00:00+05:30,80.78,80.22285714285714,81.78285714285715,-0.3,EOD-
S282,NATIONALUM,2023-03-02 11:20:00+05:30,-0.0874,-0.0942,0,,0.0326,50.0,7.3333,0,0.1682,,0,0,0,1,1,0,1,2023-03-02 11:20:00+05:30,2023-03-02 11:25:00+05:30,2023-03-02 14:00:00+05:30,80.73,80.26928571428572,81.55928571428572,-0.4607,L
S283,NATIONALUM,2023-03-02 11:30:00+05:30,-0.0173,-0.0874,0,,0.0868,50.0,2.125,0,0.0955,,0,1,0,1,1,0,1,2023-03-02 11:30:00+05:30,2023-03-02 11:35:00+05:30,2023-03-02 14:00:00+05:30,80.73,80.26928571428573,81.5592857142857,-0.4607,L
S284,NATIONALUM,2023-03-02 11:40:00+05:30,0.031,-0.0539,0,,0.1922,33.33,0.4925,0,0.2265,,0,1,0,1,1,0,1,2023-03-02 11:40:00+05:30,2023-03-02 11:45:00+05:30,2023-03-02 14:00:00+05:30,80.73,80.29428571428572,81.5142857142857,-0.4357,L
S285,NATIONALUM,2023-03-02 12:10:00+05:30,0.052,0.07,4,3.0,0.2149,35.71,0.5152,0,0.5852,,0,1,1,1,1,0,1,2023-03-02 12:10:00+05:30,2023-03-02 12:15:00+05:30,2023-03-02 14:00:00+05:30,80.83,80.44607142857143,81.52107142857142,-0.3839,L
