symbol,entry_dt,entry,sl,tp,exit_dt,exit_price,outcome,pnl,atr_pct_rollmean40,rsi14_rollmean40,macd_pct_rollmean40,ema100_rel_pos_rollmean40,hma100_rel_pos_rollmean40,vwap_rel_pos_rollmean40,win
TATAMOTORS,2023-11-16 11:55:00,469.7,471.48571428571427,465.6821428571428,2023-11-16 15:00:00,471.0,EOD-,-1.3000000000000114,0.24753077422728156,73.10930009930198,0.3922570173398169,1.973131718847463,0.5267974224287617,0.5678837823092129,0
TATAMOTORS,2023-11-17 11:05:00,472.1,473.47857142857146,468.9982142857143,2023-11-17 15:00:00,469.2,EOD+,2.900000000000034,0.19749623181362183,56.97987268888221,0.08110240164595915,0.9702006091608686,-0.04735343983737675,0.1681259741619032,1
TATAMOTORS,2023-11-20 09:45:00,468.85,471.5357142857143,462.80714285714294,2023-11-20 11:10:00,462.80714285714294,W,6.042857142857088,0.15090827101028598,47.048377124804276,-0.028033329612584174,0.18125365703333576,-0.09446514874109514,-0.20888202791830318,1
TATAMOTORS,2023-11-20 12:00:00,464.5,466.88571428571424,459.1321428571429,2023-11-20 15:00:00,464.4,EOD+,0.10000000000002274,0.2226906007985056,38.264969663361626,-0.15496657342468717,-0.42776290006317935,-0.3598055141141777,-0.5235752807697162,1
TATAMOTORS,2023-11-21 11:00:00,466.05,467.40000000000003,463.0125,2023-11-21 12:20:00,467.40000000000003,L,-1.3500000000000227,0.16875752679415962,52.68229861153687,0.020736999643221902,-0.20729549152857726,0.321631074570915,-0.2616008997183216,0
TATAMOTORS,2023-11-22 10:10:00,470.15,472.29285714285714,465.3285714285714,2023-11-22 15:00:00,468.6,EOD+,1.5499999999999545,0.17012331573978362,58.90376470855151,0.10770705024347582,0.4232228591332311,0.14822429247522356,0.13850477644622725,1
TATAMOTORS,2023-11-23 10:05:00,468.85,470.81428571428575,464.4303571428572,2023-11-23 15:00:00,468.2,EOD+,0.6500000000000341,0.172113336647138,51.85464431046033,-0.009591366913325211,-0.006940655599448231,0.13502339978538452,-0.30014829791538095,1
TATAMOTORS,2023-11-24 11:00:00,463.85,465.49285714285713,460.15357142857147,2023-11-24 13:00:00,465.49285714285713,L,-1.6428571428571104,0.1812785549268635,43.15315261867169,-0.08817935708949051,-0.34054110457301695,-0.20756100911568948,-0.19444853914630628,0
TATAMOTORS,2023-11-24 13:20:00,464.3,465.58571428571435,461.4071428571428,2023-11-24 15:00:00,464.15,EOD+,0.1500000000000341,0.17402802052521615,45.79765054715109,-0.0954081034584684,-0.4465048163114386,-0.001483020422831227,-0.07387706619652215,1
TATAMOTORS,2023-11-29 10:20:00,480.35,483.6642857142857,472.89285714285717,2023-11-29 13:20:00,483.6642857142857,L,-3.3142857142856883,0.19951922468998187,61.877828487159114,0.16310920720895675,1.223614150407442,-0.21786947258336156,0.5429159101479581,0
TATAMOTORS,2023-11-30 09:50:00,489.55,493.15,481.45000000000005,2023-11-30 10:10:00,481.45000000000005,W,8.099999999999966,0.23226459092165802,65.31809394178512,0.24367029644438767,1.4164105890982237,0.29248879125568267,0.6914853691812174,1
TATAMOTORS,2023-12-01 09:25:00,485.15,487.74285714285713,479.3160714285714,2023-12-01 11:10:00,487.74285714285713,L,-2.592857142857156,0.19633102915123266,57.41170795719029,0.06714554345707237,0.27601831776588276,0.5086103169527536,-0.15069532247948975,0
TATAMOTORS,2023-12-01 13:35:00,485.4,486.7642857142857,482.3303571428571,2023-12-01 14:00:00,486.7642857142857,L,-1.3642857142856997,0.1855180129249978,49.44288850219854,0.008898132112676753,0.1741506731358198,-0.14009027150410389,-0.01237537183336486,0
TATAMOTORS,2023-12-04 11:40:00,486.95,488.3285714285714,483.8482142857143,2023-12-04 13:40:00,488.3285714285714,L,-1.3785714285714334,0.21958076625702075,52.54565658763611,0.037579867263682225,0.19075688061686652,0.08763806346330792,-0.08113523006892144,0
TATAMOTORS,2023-12-04 14:05:00,487.05,488.35,484.125,2023-12-04 15:00:00,486.1,EOD+,0.9499999999999886,0.12856359410755538,51.729934625981045,0.020960095502759922,0.1618803186787734,-0.015376119283613918,-0.03125274909246042,1
TATAMOTORS,2023-12-05 10:35:00,488.75,491.0785714285714,483.51071428571424,2023-12-05 14:35:00,491.0785714285714,L,-2.328571428571422,0.17781318864964635,52.843937517017444,0.040722886206156335,0.2065243884404348,0.09416329419461111,-0.0373597927922263,0
TATAMOTORS,2023-12-06 10:00:00,489.2,491.54285714285714,483.9285714285714,2023-12-06 10:20:00,491.54285714285714,L,-2.342857142857156,0.18230446796700106,52.83038205141607,0.0288648201792552,0.13582524785628475,0.13534567400470715,-0.12252226331525376,0
TATAMOTORS,2023-12-06 11:40:00,490.2,491.5642857142857,487.1303571428571,2023-12-06 13:40:00,491.5642857142857,L,-1.3642857142856997,0.21643176029170896,56.37218669782582,0.09805949348314719,0.36983711243047823,0.2366241985320984,0.04235839364990335,0
TATAMOTORS,2023-12-07 11:05:00,496.9,499.4142857142857,491.24285714285713,2023-12-07 14:15:00,499.4142857142857,L,-2.5142857142857338,0.25654290221205217,63.6214644619821,0.21667435756868705,0.961345948880596,0.37218817239227864,0.40308842047446136,0
TATAMOTORS,2023-12-07 15:00:00,496.85,498.9857142857143,492.0446428571429,2023-12-07 15:00:00,496.85,EOD-,0.0,0.1476750899132941,51.391423889210316,0.026680118106808492,0.5055082261071364,-0.21583847293716113,0.07960921985944619,0
TATAMOTORS,2023-12-11 11:00:00,496.95,499.3571428571429,491.5339285714285,2023-12-11 15:00:00,496.15,EOD+,0.8000000000000114,0.2478759178627347,58.63483739456715,0.10122112553926225,0.10104178231839815,0.7386769992965001,-0.17551291647404796,1
TATAMOTORS,2023-12-12 09:45:00,496.2,497.8857142857143,492.40714285714284,2023-12-12 10:15:00,492.40714285714284,W,3.7928571428571445,0.1349847835544063,49.36191039633655,-0.013311660164062522,0.12616895837429376,-0.2367109803118189,-0.08961633951196349,1
TATAMOTORS,2023-12-12 13:55:00,494.65,496.09999999999997,491.3875,2023-12-12 14:45:00,491.3875,W,3.2624999999999886,0.17337686340953026,48.632478179018385,-0.03666255189354663,-0.11622783025321551,0.027990920855340683,-0.10043002140197513,1
TATAMOTORS,2023-12-13 11:35:00,492.4,493.6142857142857,489.66785714285714,2023-12-13 12:00:00,493.6142857142857,L,-1.2142857142857224,0.18399511123967355,45.34800948611691,-0.05731166741138507,-0.29573293286919744,-0.028087832048912808,-0.2078690643954904,0
TATAMOTORS,2023-12-14 12:40:00,495.95,496.87142857142857,493.87678571428563,2023-12-14 13:45:00,496.87142857142857,L,-0.9214285714285779,0.1478224806405352,52.136880893424596,0.03483943279600234,0.234354252619306,-0.10301129150271963,-0.13876151046251764,0
TATAMOTORS,2023-12-14 14:40:00,496.2,497.3928571428571,493.5160714285714,2023-12-14 15:00:00,495.8,EOD+,0.39999999999997726,0.09913679105690583,50.95800713589275,-0.0002281823064522741,0.12094814663577509,-0.07488090225603088,-0.09838375011338203,1
TATAMOTORS,2023-12-15 12:35:00,500.9,502.1928571428571,497.99107142857144,2023-12-15 14:30:00,502.1928571428571,L,-1.2928571428571445,0.20602064069361878,62.014404527714895,0.15126839431871636,0.6653256026213425,0.28707836821973076,0.13187238401586898,0
TATAMOTORS,2023-12-18 10:20:00,504.1,506.9214285714286,497.7517857142858,2023-12-18 15:00:00,503.2,EOD+,0.9000000000000341,0.2104579694079996,56.517030403158344,0.09188637516902624,0.5932793335117214,0.0611558592280968,0.21755439004281044,1
TATAMOTORS,2023-12-19 11:20:00,501.25,502.76428571428573,497.84285714285716,2023-12-19 11:50:00,502.76428571428573,L,-1.5142857142857338,0.15967720602558955,45.045184990135546,-0.04972730613414965,-0.07831099165630706,-0.08429125447301658,-0.13256688521778756,0
TATAMOTORS,2023-12-19 12:55:00,501.5,502.53571428571433,499.1696428571428,2023-12-19 14:25:00,502.53571428571433,L,-1.0357142857143344,0.16330753532088174,46.849635850265386,-0.043120862005668906,-0.1315515361741985,-0.003043908849670653,-0.05802493625102255,0
TATAMOTORS,2023-12-20 10:30:00,503.0,504.8642857142857,498.8053571428572,2023-12-20 13:15:00,498.8053571428572,W,4.19464285714281,0.13061426833778864,55.021914902843115,0.030452339606227858,0.06867319147362974,0.1375949691543151,0.009715742647608527,1
TATAMOTORS,2023-12-21 09:50:00,485.25,489.7357142857143,475.15714285714284,2023-12-21 10:10:00,489.7357142857143,L,-4.485714285714323,0.35945354601630747,28.202323792982817,-0.46682985028374757,-1.7910615391827556,-0.9527286910389968,-1.0720026327665577,0
TATAMOTORS,2023-12-21 11:35:00,488.15,490.5357142857143,482.78214285714284,2023-12-21 15:00:00,487.45,EOD+,0.6999999999999886,0.37993826859332314,41.372138361414805,-0.3220522643980285,-1.687376989092268,0.14222273249139178,-0.1452164478486811,1
TATAMOTORS,2023-12-22 11:35:00,500.6,502.9714285714286,495.26428571428573,2023-12-22 12:35:00,495.26428571428573,W,5.335714285714289,0.2834121201849297,66.52690201605002,0.3319866989798856,0.9560132899440239,0.8230996243555694,0.47557295792594817,1
TATAMOTORS,2023-12-22 13:35:00,498.05,500.32142857142856,492.93928571428575,2023-12-22 14:50:00,500.32142857142856,L,-2.271428571428544,0.2618141164116208,57.50895214812872,0.2563601551654459,1.1021134436561517,-0.08236036506771927,0.21902305939771255,0
TATAMOTORS,2023-12-26 09:35:00,498.6,501.2714285714286,492.5892857142857,2023-12-26 15:00:00,496.3,EOD+,2.3000000000000114,0.23140664614182427,49.404544930205574,-0.019146418192994875,0.4449820445234697,-0.5232531193452624,-0.0808821402980029,1
TATAMOTORS,2023-12-27 13:15:00,506.0,507.9214285714286,501.6767857142857,2023-12-27 13:25:00,507.9214285714286,L,-1.921428571428578,0.23301206225277843,63.58485982328769,0.29241557680781816,1.1845416069490209,0.40214858399663,0.36888006006328866,0
TATAMOTORS,2023-12-28 09:40:00,509.6,511.60714285714283,505.08392857142866,2023-12-28 09:40:00,511.60714285714283,L,-2.00714285714281,0.18960597632364923,59.652929566570705,0.12436485244176962,0.9814697613383012,-0.2004407270815717,0.4577618706422612,0
TATAMOTORS,2023-12-28 14:45:00,515.0,516.7571428571429,511.0464285714286,2023-12-28 15:00:00,516.15,EOD-,-1.1499999999999773,0.1482226778333721,62.33241461819591,0.12975226320777855,0.9731485866548523,0.003777281167029199,0.4805614427606426,0
TATAMOTORS,2023-12-29 14:45:00,538.5,541.9285714285714,530.7857142857142,2023-12-29 15:00:00,538.25,EOD+,0.25,0.3456350077361813,50.283034913567164,0.2556247562895557,2.3870275736212805,-1.106507019846291,0.12905845950719602,1
TATAMOTORS,2024-01-01 11:30:00,545.6,548.3142857142857,539.4928571428572,2024-01-01 15:00:00,546.0,EOD-,-0.39999999999997726,0.33501622555817145,57.249557158205825,0.12108287500679234,1.4890952994192292,0.112479768975105,0.030174244158609215,0
TATAMOTORS,2024-01-02 11:25:00,540.55,544.0857142857143,532.5946428571428,2024-01-02 15:00:00,539.25,EOD+,1.2999999999999545,0.3072663158314204,44.021821716659815,-0.10333417103170292,0.042920423280194284,-0.3411444315123219,-0.4884579164560354,1
TATAMOTORS,2024-01-03 10:25:00,536.35,540.1857142857143,527.719642857143,2024-01-03 11:40:00,540.1857142857143,L,-3.835714285714289,0.19836723853644633,44.367190341203866,-0.06917476852551369,-0.34318772809318565,-0.049904445969976244,-0.31959682368074366,0
TATAMOTORS,2024-01-03 13:55:00,538.35,539.4285714285714,535.9232142857143,2024-01-03 14:50:00,539.4285714285714,L,-1.078571428571422,0.18985355559678516,50.50279086224099,0.008000229245832541,-0.1459332624735486,0.1733404956795417,0.16808187789923998,0
TATAMOTORS,2024-01-04 14:35:00,548.2,549.4214285714287,545.4517857142856,2024-01-04 14:50:00,549.4214285714287,L,-1.2214285714286461,0.14873651128841922,54.9619975345136,0.11049884122467976,0.7854483045704608,-0.30073655108328196,0.10061577953359031,0
TATAMOTORS,2024-01-05 12:50:00,547.7,549.0071428571429,544.7589285714287,2024-01-05 13:15:00,544.7589285714287,W,2.9410714285713766,0.21456835939833888,49.77401750196188,0.004837150778430311,0.2893454572624937,-0.07428734403384134,-0.21107389492864334,1
TATAMOTORS,2024-01-05 14:35:00,544.3,546.5071428571428,539.3339285714286,2024-01-05 14:40:00,546.5071428571428,L,-2.2071428571427987,0.17257638138703374,39.209174324111075,-0.10871063051984997,-0.1888629462366224,-0.3327887876812548,-0.5913539218385306,0
TATAMOTORS,2024-01-08 10:55:00,546.45,548.9714285714286,540.7767857142857,2024-01-08 15:00:00,543.6,EOD+,2.8500000000000227,0.2793689204686286,48.25936226951931,-0.022645762708556165,-0.11886774145504464,0.1973181184897988,-0.3990579883598082,1
TATAMOTORS,2024-01-09 11:35:00,552.65,555.2428571428571,546.8160714285715,2024-01-09 15:00:00,551.6,EOD+,1.0499999999999545,0.26702071566313224,57.640231224749016,0.1639978785140465,0.5154263280298944,0.5164055202455455,-0.055398904060769395,1
TATAMOTORS,2024-01-10 09:30:00,548.0,550.8642857142858,541.5553571428571,2024-01-10 12:30:00,550.8642857142858,L,-2.8642857142857565,0.19573756253714117,49.6988094073477,0.010207542791999022,0.38053087233411675,-0.35444651938989225,-0.06949117080882397,0
TATAMOTORS,2024-01-11 11:25:00,560.05,561.6642857142856,556.4178571428572,2024-01-11 14:00:00,561.6642857142856,L,-1.6142857142856428,0.22915298219669844,61.624987881485524,0.22080336473518886,0.9865816390592272,0.20736511795520257,0.31847924588043874,0
TATAMOTORS,2024-01-12 10:00:00,560.35,563.1142857142858,554.1303571428572,2024-01-12 15:00:00,561.75,EOD-,-1.3999999999999773,0.15796983473812456,53.63596377733586,0.0358608850923231,0.47066541966961584,-0.06690969571174392,0.0843949348538632,0
TATAMOTORS,2024-01-15 11:25:00,559.85,561.1857142857143,556.844642857143,2024-01-15 15:00:00,560.0,EOD-,-0.14999999999997726,0.16039391577478063,48.31551564765933,-0.025848425491688493,0.058136269550931194,-0.13568754860550172,-0.1046936094705154,0
TATAMOTORS,2024-01-16 10:50:00,565.25,567.4714285714286,560.2517857142856,2024-01-16 12:15:00,567.4714285714286,L,-2.221428571428646,0.1864223560535677,56.32735281608747,0.10429498567233755,0.3305577655215481,0.3694287863016089,-0.1137625529578872,0
TATAMOTORS,2024-01-16 13:10:00,564.8,566.6071428571429,560.7339285714285,2024-01-16 15:00:00,564.65,EOD+,0.14999999999997726,0.18424642482772988,57.584562552890176,0.1464748296667329,0.6023228681915943,0.0882608719755146,-0.06018731066191063,1
TATAMOTORS,2024-01-17 12:55:00,556.05,558.1357142857142,551.3571428571428,2024-01-17 15:00:00,554.15,EOD+,1.8999999999999773,0.23157796852359502,38.143161996330754,-0.1991111220763542,-0.7523963753942641,-0.1970101293629788,-0.07783565928996028,1
TATAMOTORS,2024-01-18 12:50:00,559.9,562.3928571428571,554.2910714285715,2024-01-18 14:40:00,562.3928571428571,L,-2.492857142857133,0.37410216247594086,53.5915185257489,0.0940878473369442,0.07757222627226808,0.27033854248764716,0.15850245342764502,0
TATAMOTORS,2024-01-19 11:05:00,566.35,568.0714285714286,562.4767857142858,2024-01-19 11:35:00,568.0714285714286,L,-1.7214285714285325,0.2135999614036846,59.71764087370591,0.16205007195927712,0.7529558442936576,0.14080538492880262,0.3098392365913242,0
TATAMOTORS,2024-01-19 13:15:00,566.15,567.5857142857143,562.9196428571428,2024-01-19 15:00:00,565.8,EOD+,0.35000000000002274,0.17753978540691334,53.64293760616249,0.08957692358208909,0.637004000164212,-0.15847019274724566,-0.0497224225445561,1
TATAMOTORS,2024-01-20 09:35:00,566.35,568.5428571428572,561.4160714285714,2024-01-20 15:00:00,564.8,EOD+,1.5500000000000682,0.14068899948338778,50.779391310714274,-0.0009081276316305715,0.30654462122066617,-0.14836866224164463,-0.09573857804395897,1
TATAMOTORS,2024-01-23 10:10:00,565.5,568.2357142857143,559.3446428571428,2024-01-23 11:55:00,559.3446428571428,W,6.155357142857156,0.15107941810138564,47.2102372794382,-0.015925088563397336,-0.010503463777141717,0.00969520234184487,-0.1685522890930633,1
TATAMOTORS,2024-01-25 10:10:00,556.95,559.8428571428572,550.4410714285715,2024-01-25 15:00:00,558.7,EOD-,-1.75,0.2186498263127087,61.354379831740744,0.14904438740739395,0.2677271917054776,0.34911648353001856,0.5066243941142828,0
TATAMOTORS,2024-01-31 10:45:00,606.75,613.1928571428571,592.2535714285715,2024-01-31 15:00:00,606.0,EOD+,0.75,0.5155863567616124,57.868413591605375,0.36161758250359577,2.3229104543424417,0.09736819468979466,0.48584172657754915,1
TATAMOTORS,2024-02-01 11:45:00,611.35,614.45,604.375,2024-02-01 15:00:00,607.55,EOD+,3.800000000000068,0.2896519860745102,57.55878483055128,0.15556523434364847,1.1302122846889624,0.20317622739118502,-0.09661726134506984,1
TATAMOTORS,2024-02-02 14:00:00,608.8,611.4999999999999,602.7250000000001,2024-02-02 15:00:00,606.75,EOD+,2.0499999999999545,0.23204778175256893,48.45885653459205,0.01439753801343325,0.22664456012922507,-0.17452013669690916,-0.07201587595339191,1
TATAMOTORS,2024-02-05 11:20:00,647.1,650.6928571428572,639.0160714285715,2024-02-05 14:20:00,639.0160714285715,W,8.083928571428487,0.48227359843379763,63.842105377150986,0.7453253406437501,2.8919409808951833,2.046927989308721,0.014037704528496068,1
TATAMOTORS,2024-02-06 11:45:00,644.45,646.6642857142858,639.4678571428572,2024-02-06 12:30:00,646.6642857142858,L,-2.2142857142857792,0.32145024589406496,54.198800718475056,0.051283744578761926,1.0006362776518456,0.18755303972144646,-0.11327514599490855,0
TATAMOTORS,2024-02-06 14:55:00,646.2,647.8357142857144,642.5196428571428,2024-02-06 15:00:00,646.1,EOD+,0.10000000000002274,0.1572079380333647,54.15158763790068,0.05467004059026372,0.7073753865537684,-0.047833069933405005,0.19038526447516196,1
TATAMOTORS,2024-02-07 15:00:00,642.3,644.4428571428571,637.4785714285714,2024-02-07 15:00:00,642.3,EOD-,0.0,0.16235542605434325,49.28650729341976,-0.056947901267999236,-0.14667512988923603,0.10260612440446677,-0.30520875848592466,0
TATAMOTORS,2024-02-08 09:45:00,643.05,646.0999999999999,636.1875,2024-02-08 11:20:00,636.1875,W,6.8624999999999545,0.15899739021301051,50.682053251853716,-0.005244808568602279,-0.0860024888818048,0.20005437735439027,-0.2204258879714136,1
TATAMOTORS,2024-02-08 12:20:00,636.35,639.7928571428572,628.6035714285714,2024-02-08 13:20:00,639.7928571428572,L,-3.4428571428571786,0.2596968629606468,42.41817814078995,-0.12063228227313685,-0.4700837862934607,-0.311266615844221,-0.34671954825672413,0
TATAMOTORS,2024-02-09 09:30:00,636.4,639.9714285714286,628.3642857142855,2024-02-09 09:50:00,628.3642857142855,W,8.035714285714448,0.1972260079777095,49.031400167193965,-0.03937034379664805,-0.3906456955219079,0.19844824085230509,-0.1781886981799561,1
TATAMOTORS,2024-02-09 10:15:00,633.75,639.4857142857143,620.8446428571428,2024-02-09 15:00:00,629.2,EOD+,4.5499999999999545,0.2340654647755549,45.64261108616887,-0.06310739361780746,-0.5233907535568815,0.015712081121382275,-0.20476856242302519,1
TATAMOTORS,2024-02-12 10:10:00,628.2,632.4857142857144,618.5571428571429,2024-02-12 12:35:00,632.4857142857144,L,-4.285714285714334,0.20354220383044397,53.375647359482834,0.030594157926450948,-0.339697134056442,0.3780713986485865,-0.16705546491011058,0
TATAMOTORS,2024-02-12 14:45:00,632.4,635.8,624.75,2024-02-12 15:00:00,628.85,EOD+,3.5499999999999545,0.24515209104751073,53.289937435246145,0.06393750387802906,0.07460332037182395,0.1820182748009156,0.04333604931244765,1
TATAMOTORS,2024-02-13 09:30:00,624.4,630.0857142857143,611.6071428571429,2024-02-13 10:10:00,630.0857142857143,L,-5.685714285714312,0.28516526590897995,52.73834397252871,0.06330152659128578,0.09717549295145363,0.09411187831676626,0.09039749012769209,0
