symbol,entry_dt,entry,sl,tp,exit_dt,exit_price,outcome,pnl,zpnl
TATAMOTORS,2020-03-02 10:00:00,89.9,87.52142857142857,96.44107142857143,2020-03-02 13:00:00,87.52142857142857,L,-2.3785714285714334,-2.4701652973857193
TATAMOTORS,2020-03-02 14:30:00,88.8,87.29285714285714,92.94464285714285,2020-03-02 14:55:00,87.29285714285714,L,-1.5071428571428527,-1.598156272271424
TATAMOTORS,2020-03-03 09:30:00,88.15,85.87142857142858,94.41607142857143,2020-03-03 15:00:00,89.6,EOD+,1.4499999999999886,1.3577631334999887
TATAMOTORS,2020-03-04 14:25:00,84.55,83.47857142857143,87.49642857142857,2020-03-04 15:00:00,86.15,EOD+,1.6000000000000085,1.5113958458000085
TATAMOTORS,2020-03-05 11:10:00,86.75,85.56428571428572,90.0107142857143,2020-03-05 15:00:00,87.4,EOD+,0.6500000000000057,0.5597263951000057
TATAMOTORS,2020-03-06 13:00:00,78.85,78.10714285714286,80.89285714285711,2020-03-06 14:15:00,78.10714285714286,L,-0.7428571428571331,-0.8240544460285617
TATAMOTORS,2020-03-06 14:55:00,78.85,77.89285714285714,81.48214285714286,2020-03-06 15:00:00,79.2,EOD+,0.3500000000000085,0.2681017317000085
TATAMOTORS,2020-03-09 12:00:00,74.55,73.70714285714286,76.86785714285715,2020-03-09 12:50:00,73.70714285714286,L,-0.8428571428571416,-0.9195363138285703
TATAMOTORS,2020-03-09 14:45:00,73.3,72.43571428571428,75.6767857142857,2020-03-09 15:00:00,73.4,EOD+,0.10000000000000853,0.024010839800008538
TATAMOTORS,2020-03-11 09:30:00,73.1,71.91428571428571,76.36071428571427,2020-03-11 09:40:00,71.91428571428571,L,-1.1857142857142833,-1.2606716186571405
TATAMOTORS,2020-03-11 12:05:00,71.2,70.4,73.4,2020-03-11 13:25:00,70.4,L,-0.7999999999999972,-0.8732366895999971
TATAMOTORS,2020-03-12 13:10:00,63.5,61.714285714285715,68.41071428571428,2020-03-12 14:25:00,61.714285714285715,L,-1.7857142857142847,-1.8503429798571418
TATAMOTORS,2020-03-13 10:50:00,61.4,57.528571428571425,72.04642857142856,2020-03-13 10:55:00,57.528571428571425,L,-3.8714285714285737,-3.932544270714288
TATAMOTORS,2020-03-13 11:15:00,58.95,54.16428571428572,72.11071428571428,2020-03-13 15:00:00,61.55,EOD+,2.5999999999999943,2.5372712269999944
TATAMOTORS,2020-03-16 11:15:00,59.75,58.628571428571426,62.83392857142858,2020-03-16 12:25:00,58.628571428571426,L,-1.1214285714285737,-1.182599047414288
TATAMOTORS,2020-03-16 12:45:00,59.3,58.51428571428571,61.460714285714275,2020-03-16 13:05:00,58.51428571428571,L,-0.7857142857142847,-0.8466339754571418
TATAMOTORS,2020-03-16 14:50:00,58.2,57.05714285714286,61.34285714285715,2020-03-16 15:00:00,57.1,EOD-,-1.1000000000000014,-1.1595787118000014
TATAMOTORS,2020-03-17 09:45:00,57.35,55.6,62.1625,2020-03-17 14:05:00,55.6,L,-1.75,-1.8082813577
TATAMOTORS,2020-03-18 09:20:00,54.65,53.44285714285714,57.96964285714285,2020-03-18 09:55:00,53.44285714285714,L,-1.2071428571428555,-1.2629757142714269
TATAMOTORS,2020-03-18 12:50:00,52.9,52.05714285714286,55.21785714285714,2020-03-18 14:55:00,52.05714285714286,L,-0.8428571428571416,-0.8971109840285703
TATAMOTORS,2020-03-19 11:25:00,50.0,48.864285714285714,53.12321428571429,2020-03-19 15:00:00,50.3,EOD+,0.29999999999999716,0.24801697819999718
TATAMOTORS,2020-03-20 09:20:00,51.65,50.40714285714286,55.067857142857136,2020-03-20 09:30:00,50.40714285714286,L,-1.2428571428571402,-1.2955596566285688
TATAMOTORS,2020-03-20 09:55:00,50.75,49.42857142857143,54.38392857142857,2020-03-20 13:45:00,54.38392857142857,W,3.6339285714285694,3.5790302888392835
TATAMOTORS,2020-03-24 09:40:00,46.35,45.142857142857146,49.66964285714285,2020-03-24 09:45:00,45.142857142857146,L,-1.2071428571428555,-1.254378474671427
TATAMOTORS,2020-03-24 10:45:00,45.6,44.050000000000004,49.8625,2020-03-24 15:00:00,47.1,EOD+,1.5,1.4518048638
TATAMOTORS,2020-03-25 11:35:00,47.35,46.614285714285714,49.37321428571429,2020-03-25 15:00:00,47.65,EOD+,0.29999999999999716,0.25076187999999716
TATAMOTORS,2020-03-26 09:45:00,48.4,47.25714285714285,51.542857142857144,2020-03-26 11:30:00,47.25714285714285,L,-1.142857142857146,-1.1922574082285744
TATAMOTORS,2020-03-26 12:10:00,48.8,47.785714285714285,51.5892857142857,2020-03-26 14:00:00,47.785714285714285,L,-1.0142857142857125,-1.0641827709428553
TATAMOTORS,2020-03-27 10:20:00,50.4,48.91428571428571,54.485714285714295,2020-03-27 11:10:00,48.91428571428571,L,-1.4857142857142875,-1.5369662644571447
TATAMOTORS,2020-03-27 12:05:00,49.55,48.40714285714286,52.692857142857136,2020-03-27 12:45:00,48.40714285714286,L,-1.1428571428571388,-1.1934485920285673
TATAMOTORS,2020-03-27 13:50:00,48.7,47.871428571428574,50.97857142857144,2020-03-27 15:00:00,48.8,EOD+,0.09999999999999432,0.049491814999994305
TATAMOTORS,2020-03-30 10:30:00,47.8,46.91428571428571,50.23571428571429,2020-03-30 13:05:00,46.91428571428571,L,-0.8857142857142861,-0.9346579968571432
TATAMOTORS,2020-03-31 10:05:00,47.25,46.364285714285714,49.68571428571429,2020-03-31 15:00:00,49.0,EOD+,1.75,1.6999354225
TATAMOTORS,2020-04-01 10:05:00,48.6,47.878571428571426,50.58392857142858,2020-04-01 11:00:00,47.878571428571426,L,-0.7214285714285751,-0.7713063060142894
TATAMOTORS,2020-04-01 12:45:00,47.4,46.93571428571428,48.67678571428571,2020-04-01 14:00:00,46.93571428571428,L,-0.4642857142857153,-0.5130854074428581
TATAMOTORS,2020-04-03 11:15:00,45.2,44.871428571428574,46.10357142857144,2020-04-03 14:10:00,44.871428571428574,L,-0.3285714285714292,-0.3751793832857149
TATAMOTORS,2020-04-07 10:25:00,46.45,45.542857142857144,48.94464285714285,2020-04-07 15:00:00,46.65,EOD+,0.19999999999999574,0.15175825139999574
TATAMOTORS,2020-04-08 11:00:00,47.5,46.40714285714286,50.505357142857136,2020-04-08 15:00:00,47.0,EOD-,-0.5,-0.548880367
TATAMOTORS,2020-04-09 12:00:00,51.1,50.30714285714286,53.28035714285714,2020-04-09 15:00:00,51.3,EOD+,0.19999999999999574,0.14694172559999574
TATAMOTORS,2020-04-13 09:30:00,51.55,50.464285714285715,54.53571428571428,2020-04-13 09:45:00,50.464285714285715,L,-1.0857142857142819,-1.138414010657139
TATAMOTORS,2020-04-13 12:05:00,51.0,50.27857142857143,52.98392857142857,2020-04-13 15:00:00,51.3,EOD+,0.29999999999999716,0.24698116619999716
TATAMOTORS,2020-04-16 10:25:00,50.85,49.67142857142857,54.09107142857143,2020-04-16 15:00:00,51.35,EOD+,0.5,0.4470082568
TATAMOTORS,2020-04-17 13:10:00,51.95,51.52142857142857,53.128571428571426,2020-04-17 15:00:00,52.75,EOD+,0.7999999999999972,0.7456764417999971
TATAMOTORS,2020-04-20 09:30:00,54.85,53.9,57.462500000000006,2020-04-20 15:00:00,55.4,EOD+,0.5499999999999972,0.49283293849999715
TATAMOTORS,2020-04-21 13:45:00,51.55,51.207142857142856,52.49285714285713,2020-04-21 15:00:00,51.65,EOD+,0.10000000000000142,0.04653975080000143
TATAMOTORS,2020-04-22 10:45:00,50.9,50.25714285714285,52.667857142857144,2020-04-22 13:35:00,50.25714285714285,L,-0.6428571428571459,-0.6951676412285744
TATAMOTORS,2020-04-22 14:45:00,52.1,51.49285714285715,53.769642857142856,2020-04-22 15:00:00,52.35,EOD+,0.25,0.1958738433
TATAMOTORS,2020-04-23 10:35:00,53.55,52.74285714285714,55.76964285714285,2020-04-23 13:00:00,52.74285714285714,L,-0.8071428571428569,-0.8620928834714283
TATAMOTORS,2020-04-23 14:30:00,52.65,52.114285714285714,54.12321428571428,2020-04-23 15:00:00,52.45,EOD-,-0.19999999999999574,-0.2544072205999957
TATAMOTORS,2020-04-24 09:40:00,52.75,51.957142857142856,54.93035714285715,2020-04-24 13:50:00,51.957142857142856,L,-0.7928571428571445,-0.846987682528573
TATAMOTORS,2020-04-27 10:40:00,51.95,51.44285714285714,53.34464285714286,2020-04-27 15:00:00,51.9,EOD-,-0.05000000000000426,-0.10377836310000427
TATAMOTORS,2020-04-28 09:20:00,52.65,52.24285714285714,53.769642857142856,2020-04-28 09:20:00,53.769642857142856,W,1.119642857142857,1.0643892096964285
TATAMOTORS,2020-04-28 10:10:00,52.55,51.75714285714286,54.73035714285713,2020-04-28 15:00:00,53.15,EOD+,0.6000000000000014,0.5451832358000014
TATAMOTORS,2020-04-29 11:45:00,53.75,53.114285714285714,55.49821428571428,2020-04-29 15:00:00,53.7,EOD-,-0.04999999999999716,-0.10564282469999717
TATAMOTORS,2020-04-30 12:15:00,60.85,60.35714285714286,62.20535714285714,2020-04-30 12:30:00,60.35714285714286,L,-0.4928571428571402,-0.5555701815285687
TATAMOTORS,2020-04-30 13:35:00,60.7,60.150000000000006,62.212500000000006,2020-04-30 14:10:00,62.212500000000006,W,1.5125000000000028,1.4486560850250028
TATAMOTORS,2020-05-04 11:05:00,57.65,56.51428571428571,60.77321428571429,2020-05-04 15:00:00,57.65,EOD-,0.0,-0.059714561799999996
TATAMOTORS,2020-05-05 10:20:00,58.8,57.74285714285714,61.707142857142856,2020-05-05 14:25:00,57.74285714285714,L,-1.057142857142857,-1.1173705449714284
TATAMOTORS,2020-05-06 11:30:00,57.1,56.43571428571429,58.926785714285714,2020-05-06 14:35:00,56.43571428571429,L,-0.664285714285711,-0.7230045026428539
TATAMOTORS,2020-05-07 09:20:00,57.25,56.49285714285714,59.332142857142856,2020-05-07 15:00:00,57.0,EOD-,-0.25,-0.3091398855
TATAMOTORS,2020-05-11 11:30:00,59.05,58.30714285714285,61.09285714285715,2020-05-11 13:20:00,61.09285714285715,W,2.0428571428571516,1.9803821434285802
TATAMOTORS,2020-05-11 13:55:00,60.6,59.614285714285714,63.31071428571429,2020-05-11 14:45:00,59.614285714285714,L,-0.9857142857142875,-1.0478522498571448
TATAMOTORS,2020-05-12 14:30:00,58.05,57.65,59.15,2020-05-12 14:50:00,59.15,W,1.1000000000000014,1.0391655668000015
TATAMOTORS,2020-05-13 10:50:00,61.1,60.34285714285715,63.18214285714285,2020-05-13 14:55:00,60.34285714285715,L,-0.7571428571428527,-0.8199453343714241
TATAMOTORS,2020-05-14 10:55:00,57.95,57.55,59.05000000000001,2020-05-14 11:35:00,57.55,L,-0.4000000000000057,-0.4597687430000057
TATAMOTORS,2020-05-14 12:25:00,58.1,57.74285714285714,59.08214285714286,2020-05-14 14:00:00,57.74285714285714,L,-0.3571428571428612,-0.41709446077143264
TATAMOTORS,2020-05-15 09:45:00,57.85,57.221428571428575,59.57857142857143,2020-05-15 11:25:00,57.221428571428575,L,-0.6285714285714263,-0.688089983285712
TATAMOTORS,2020-05-15 12:30:00,57.35,57.01428571428572,58.27321428571428,2020-05-15 14:25:00,58.27321428571428,W,0.9232142857142804,0.8632183123321375
TATAMOTORS,2020-05-18 12:20:00,55.55,55.05714285714285,56.90535714285714,2020-05-18 15:00:00,55.85,EOD+,0.30000000000000426,0.24226822160000427
TATAMOTORS,2020-05-20 11:25:00,56.9,56.56428571428571,57.82321428571429,2020-05-20 14:40:00,57.82321428571429,W,0.9232142857142946,0.8636844277321518
TATAMOTORS,2020-05-21 10:00:00,57.95,57.307142857142864,59.71785714285714,2020-05-21 15:00:00,57.85,EOD-,-0.10000000000000142,-0.15996116480000142
TATAMOTORS,2020-05-22 11:45:00,57.1,56.6,58.475,2020-05-22 12:45:00,56.6,L,-0.5,-0.5588241622
TATAMOTORS,2020-05-22 13:50:00,56.75,56.44285714285714,57.59464285714286,2020-05-22 15:00:00,56.9,EOD+,0.14999999999999858,0.09112145809999858
TATAMOTORS,2020-05-26 10:45:00,58.3,57.89285714285714,59.419642857142854,2020-05-26 13:05:00,57.89285714285714,L,-0.40714285714285836,-0.4672695528714298
TATAMOTORS,2020-05-26 15:00:00,57.3,56.871428571428574,58.47857142857142,2020-05-26 15:00:00,57.3,EOD-,0.0,-0.059352027599999996
TATAMOTORS,2020-05-27 12:10:00,58.85,58.52857142857143,59.73392857142857,2020-05-27 13:35:00,58.52857142857143,L,-0.3214285714285694,-0.3821799414142837
TATAMOTORS,2020-05-28 10:45:00,59.75,59.06428571428572,61.635714285714286,2020-05-28 11:05:00,59.06428571428572,L,-0.6857142857142833,-0.7471642314571404
TATAMOTORS,2020-05-29 10:55:00,58.75,58.357142857142854,59.830357142857146,2020-05-29 14:40:00,59.830357142857146,W,1.080357142857146,1.0188102403035746
TATAMOTORS,2020-06-01 10:45:00,61.85,61.292857142857144,63.38214285714286,2020-06-01 15:00:00,61.85,EOD-,0.0,-0.06406497219999999
TATAMOTORS,2020-06-02 10:25:00,62.85,62.01428571428571,65.14821428571429,2020-06-02 13:25:00,65.14821428571429,W,2.2982142857142875,2.231639413082145
TATAMOTORS,2020-06-02 15:00:00,66.35,65.59285714285714,68.43214285714285,2020-06-02 15:00:00,66.35,EOD-,0.0,-0.06872612619999999
TATAMOTORS,2020-06-03 10:55:00,69.2,68.53571428571429,71.02678571428571,2020-06-03 12:25:00,68.53571428571429,L,-0.664285714285711,-0.7355378278428539
TATAMOTORS,2020-06-04 10:55:00,69.1,68.42142857142856,70.96607142857142,2020-06-04 11:20:00,68.42142857142856,L,-0.6785714285714306,-0.7497107979857163
TATAMOTORS,2020-06-04 13:50:00,67.6,66.87142857142857,69.6035714285714,2020-06-04 15:00:00,67.45,EOD-,-0.14999999999999147,-0.21992468029999146
TATAMOTORS,2020-06-05 12:40:00,73.75,72.82857142857142,76.28392857142858,2020-06-05 15:00:00,75.45,EOD+,1.7000000000000028,1.6225184748000028
TATAMOTORS,2020-06-08 12:20:00,81.05,80.33571428571427,83.01428571428572,2020-06-08 12:25:00,80.33571428571427,L,-0.7142857142857224,-0.7977801297428653
TATAMOTORS,2020-06-08 13:55:00,79.85,78.61428571428571,83.24821428571428,2020-06-08 14:15:00,78.61428571428571,L,-1.2357142857142804,-1.3176312793571376
TATAMOTORS,2020-06-09 10:25:00,79.3,78.12142857142857,82.54107142857143,2020-06-09 14:00:00,78.12142857142857,L,-1.1785714285714306,-1.2599553773857164
TATAMOTORS,2020-06-10 13:05:00,77.2,76.68571428571428,78.61428571428573,2020-06-10 13:35:00,76.68571428571428,L,-0.5142857142857196,-0.5939205347428624
TATAMOTORS,2020-06-11 09:40:00,76.3,74.95,80.0125,2020-06-11 14:15:00,74.95,L,-1.3499999999999943,-1.4281665574999942
TATAMOTORS,2020-06-12 10:45:00,69.85,68.95714285714284,72.30535714285715,2020-06-12 12:35:00,68.95714285714284,L,-0.892857142857153,-0.9646359271285816
TATAMOTORS,2020-06-12 13:05:00,69.55,69.0142857142857,71.02321428571429,2020-06-12 13:45:00,71.02321428571429,W,1.4732142857142918,1.400228632632149
TATAMOTORS,2020-06-15 12:35:00,69.6,69.07142857142857,71.05357142857143,2020-06-15 15:00:00,69.7,EOD+,0.10000000000000853,0.027843344200008557
TATAMOTORS,2020-06-16 09:40:00,69.8,68.27142857142857,74.0035714285714,2020-06-16 09:50:00,68.27142857142857,L,-1.528571428571425,-1.5998906712857106
TATAMOTORS,2020-06-16 13:00:00,66.1,65.48571428571428,67.78928571428571,2020-06-16 13:00:00,65.48571428571428,L,-0.6142857142857139,-0.6823588809428567
TATAMOTORS,2020-06-16 14:45:00,64.6,63.607142857142854,67.33035714285714,2020-06-16 15:00:00,65.35,EOD+,0.75,0.6826054903000001
TATAMOTORS,2020-06-17 09:40:00,65.15,63.90000000000001,68.58749999999999,2020-06-17 10:20:00,63.90000000000001,L,-1.249999999999993,-1.3166813942999929
TATAMOTORS,2020-06-17 11:15:00,64.5,63.800000000000004,66.425,2020-06-17 15:00:00,65.5,EOD+,1.0,0.93254872
TATAMOTORS,2020-06-18 09:45:00,65.85,65.03571428571428,68.08928571428571,2020-06-18 15:00:00,66.35,EOD+,0.5,0.4314710768
TATAMOTORS,2020-06-19 09:20:00,66.9,66.4,68.275,2020-06-19 09:35:00,66.4,L,-0.5,-0.5689751198
TATAMOTORS,2020-06-19 10:15:00,66.5,65.77142857142857,68.50357142857143,2020-06-19 10:55:00,68.50357142857143,W,2.0035714285714334,1.9334048278357192
TATAMOTORS,2020-06-19 12:35:00,70.45,69.71428571428572,72.47321428571428,2020-06-19 13:00:00,69.71428571428572,L,-0.7357142857142804,-0.8082153495571376
TATAMOTORS,2020-06-22 10:00:00,70.85,69.68571428571427,74.05178571428573,2020-06-22 15:00:00,70.7,EOD-,-0.14999999999999147,-0.22329106929999148
TATAMOTORS,2020-06-23 11:30:00,71.0,70.5,72.375,2020-06-23 13:25:00,72.375,W,1.375,1.30057541475
TATAMOTORS,2020-06-23 13:50:00,71.75,70.9,74.0875,2020-06-23 15:00:00,71.95,EOD+,0.20000000000000284,0.12555220780000287
TATAMOTORS,2020-06-24 12:55:00,75.0,74.17857142857142,77.25892857142858,2020-06-24 13:30:00,74.17857142857142,L,-0.8214285714285836,-0.8985876022142979
TATAMOTORS,2020-06-24 14:25:00,74.45,73.62142857142857,76.72857142857144,2020-06-24 14:35:00,73.62142857142857,L,-0.8285714285714363,-0.905156181285722
TATAMOTORS,2020-06-25 11:25:00,72.35,71.58571428571427,74.4517857142857,2020-06-25 12:00:00,71.58571428571427,L,-0.7642857142857196,-0.8387364950428624
TATAMOTORS,2020-06-25 13:40:00,71.8,71.12857142857143,73.64642857142856,2020-06-25 15:00:00,71.65,EOD-,-0.14999999999999147,-0.22427509069999146
TATAMOTORS,2020-06-26 09:25:00,72.2,71.34285714285714,74.55714285714286,2020-06-26 10:45:00,71.34285714285714,L,-0.8571428571428612,-0.9313787069714327
TATAMOTORS,2020-06-26 13:25:00,70.95,70.46428571428572,72.28571428571429,2020-06-26 13:40:00,70.46428571428572,L,-0.48571428571428044,-0.5588936070571375
TATAMOTORS,2020-06-29 11:25:00,68.2,67.65714285714286,69.69285714285714,2020-06-29 15:00:00,68.1,EOD-,-0.10000000000000853,-0.17057823780000853
TATAMOTORS,2020-06-30 10:00:00,69.0,68.07857142857144,71.53392857142856,2020-06-30 13:15:00,68.07857142857144,L,-0.9214285714285637,-0.992308589614278
TATAMOTORS,2020-07-01 10:35:00,68.25,67.70714285714286,69.74285714285713,2020-07-01 13:05:00,69.74285714285713,W,1.4928571428571331,1.4212054463285617
TATAMOTORS,2020-07-02 10:15:00,69.95,69.10714285714286,72.26785714285714,2020-07-02 15:00:00,69.8,EOD-,-0.15000000000000568,-0.22235883850000565
TATAMOTORS,2020-07-03 10:55:00,72.35,71.58571428571427,74.4517857142857,2020-07-03 13:30:00,71.58571428571427,L,-0.7642857142857196,-0.8387364950428624
TATAMOTORS,2020-07-06 14:30:00,73.85,73.35714285714285,75.20535714285714,2020-07-06 15:00:00,74.75,EOD+,0.9000000000000057,0.8229280184000057
TATAMOTORS,2020-07-07 10:30:00,76.1,75.35,78.1625,2020-07-07 11:05:00,75.35,L,-0.75,-0.8283442387
TATAMOTORS,2020-07-07 12:15:00,75.55,74.80714285714286,77.59285714285713,2020-07-07 14:40:00,74.80714285714286,L,-0.7428571428571331,-0.8206362664285617
TATAMOTORS,2020-07-08 09:20:00,75.65,74.89285714285715,77.73214285714286,2020-07-08 09:50:00,74.89285714285715,L,-0.7571428571428527,-0.8350163989714241
TATAMOTORS,2020-07-08 10:00:00,75.35,74.39999999999999,77.96249999999999,2020-07-08 11:00:00,74.39999999999999,L,-0.9500000000000028,-1.0274390985000028
TATAMOTORS,2020-07-08 12:15:00,74.55,74.05714285714285,75.90535714285714,2020-07-08 14:30:00,74.05714285714285,L,-0.4928571428571473,-0.5697608059285759
TATAMOTORS,2020-07-09 10:10:00,73.2,72.24285714285715,75.83214285714287,2020-07-09 12:20:00,72.24285714285715,L,-0.9571428571428555,-1.032350378371427
TATAMOTORS,2020-07-09 12:35:00,72.65,72.29285714285714,73.63214285714287,2020-07-09 14:05:00,72.29285714285714,L,-0.3571428571428612,-0.4321655253714326
TATAMOTORS,2020-07-09 14:30:00,72.6,72.24285714285713,73.58214285714286,2020-07-09 14:35:00,73.58214285714286,W,0.9821428571428612,0.9063129536214326
TATAMOTORS,2020-07-10 09:20:00,74.45,73.21428571428572,77.84821428571429,2020-07-10 11:05:00,73.21428571428572,L,-1.2357142857142804,-1.3120378945571376
TATAMOTORS,2020-07-10 14:10:00,73.9,73.25,75.6875,2020-07-10 15:00:00,74.25,EOD+,0.3499999999999943,0.2732290010999943
TATAMOTORS,2020-07-13 10:15:00,75.5,74.22857142857143,78.99642857142858,2020-07-13 11:10:00,74.22857142857143,L,-1.2714285714285722,-1.3488168755142864
TATAMOTORS,2020-07-13 13:30:00,75.0,74.5,76.37500000000001,2020-07-13 13:45:00,74.5,L,-0.5,-0.577365197
TATAMOTORS,2020-07-14 12:05:00,72.45,71.90714285714286,73.94285714285715,2020-07-14 13:10:00,71.90714285714286,L,-0.5428571428571445,-0.6175535304285731
TATAMOTORS,2020-07-14 13:40:00,72.45,71.92142857142858,73.90357142857142,2020-07-14 15:00:00,72.7,EOD+,0.25,0.1747950691
TATAMOTORS,2020-07-15 13:55:00,72.05,71.49285714285713,73.58214285714286,2020-07-15 14:10:00,71.49285714285713,L,-0.557142857142864,-0.6314157569714355
TATAMOTORS,2020-07-16 10:25:00,70.9,69.90714285714286,73.63035714285715,2020-07-16 11:45:00,69.90714285714286,L,-0.9928571428571473,-1.065659389128576
TATAMOTORS,2020-07-17 10:50:00,72.2,71.60000000000001,73.85,2020-07-17 15:00:00,72.8,EOD+,0.5999999999999943,0.5248295299999943
TATAMOTORS,2020-07-20 10:25:00,72.65,71.95714285714286,74.55535714285715,2020-07-20 11:40:00,71.95714285714286,L,-0.6928571428571502,-0.7676644819285787
TATAMOTORS,2020-07-20 13:15:00,72.1,71.78571428571428,72.96428571428572,2020-07-20 13:30:00,71.78571428571428,L,-0.3142857142857167,-0.38876617474285957
TATAMOTORS,2020-07-20 14:45:00,72.0,71.62857142857143,73.02142857142857,2020-07-20 15:00:00,72.2,EOD+,0.20000000000000284,0.12529325480000286
TATAMOTORS,2020-07-21 13:05:00,74.95,74.55714285714286,76.03035714285714,2020-07-21 13:25:00,74.55714285714286,L,-0.3928571428571388,-0.47023927132856735
TATAMOTORS,2020-07-21 14:10:00,74.75,74.30714285714286,75.96785714285714,2020-07-21 15:00:00,74.8,EOD+,0.04999999999999716,-0.02745901730000283
TATAMOTORS,2020-07-22 12:10:00,74.35,73.93571428571428,75.4892857142857,2020-07-22 13:10:00,73.93571428571428,L,-0.41428571428571104,-0.4910326111428539
TATAMOTORS,2020-07-23 09:20:00,72.75,72.07857142857144,74.59642857142856,2020-07-23 15:00:00,72.9,EOD+,0.15000000000000568,0.07454846610000568
TATAMOTORS,2020-07-27 11:00:00,70.55,70.0642857142857,71.88571428571429,2020-07-27 15:00:00,70.45,EOD-,-0.09999999999999432,-0.1730123959999943
TATAMOTORS,2020-07-28 11:30:00,71.85,71.47857142857143,72.87142857142857,2020-07-28 13:50:00,72.87142857142857,W,1.0214285714285722,0.9463503288142865
TATAMOTORS,2020-07-29 09:40:00,73.5,72.69285714285715,75.71964285714286,2020-07-29 14:35:00,72.69285714285715,L,-0.8071428571428498,-0.8827573328714213
TATAMOTORS,2020-07-30 14:40:00,71.55,70.97142857142856,73.14107142857144,2020-07-30 15:00:00,71.45,EOD-,-0.09999999999999432,-0.17404820799999432
TATAMOTORS,2020-07-31 09:20:00,71.6,70.97142857142858,73.32857142857141,2020-07-31 09:20:00,70.97142857142858,L,-0.6285714285714192,-0.7023323982857049
