Price,Close,High,Low,Open,Volume,MA50,MA100,MA200
Ticker,PNB.NS,PNB.NS,PNB.NS,PNB.NS,PNB.NS,,,
Date,,,,,,,,
2025-10-27,119.62999725341797,120.4000015258789,116.98999786376953,117.44999694824219,17707337,110.12600021362304,108.95905593872071,101.57913108825683
2025-10-28,121.12999725341797,121.5,119.19999694824219,120.08000183105469,37123841,110.41580017089844,109.10580322265625,101.68374938964844
2025-10-29,121.0999984741211,122.3499984741211,120.69999694824219,120.9000015258789,18350031,110.71220016479492,109.25730415344238,101.79375717163086
2025-10-30,120.08999633789062,121.88999938964844,119.69999694824219,121.05000305175781,23108567,110.9786001586914,109.38743171691894,101.89842338562012
2025-10-31,122.88999938964844,124.05000305175781,120.08000183105469,120.4000015258789,37511394,111.2784001159668,109.52592819213868,102.03356227874755
2025-11-03,123.5199966430664,124.4800033569336,122.69000244140625,123.0999984741211,19502448,111.60660003662109,109.67490356445313,102.18749778747559
2025-11-04,123.25,123.79000091552734,122.22000122070312,123.1500015258789,14185419,111.92839996337891,109.83546493530274,102.32555431365967
2025-11-05,123.25,123.25,123.25,123.25,0,112.28759994506837,110.0181842803955,102.46438831329345
2025-11-06,120.45999908447266,123.98999786376953,120.16000366210938,123.98999786376953,18897936,112.59239990234374,110.18670654296875,102.57969966888427
2025-11-07,122.37999725341797,122.9800033569336,118.86000061035156,120.4000015258789,16935021,112.98459991455078,110.37267944335937,102.70504837036133
2025-11-10,122.33999633789062,123.23999786376953,121.55999755859375,122.5,10675833,113.40239990234375,110.56709609985352,102.82596954345703
2025-11-11,122.0199966430664,122.62000274658203,120.06999969482422,122.36000061035156,13743470,113.82519989013672,110.76220008850098,102.94859500885009
2025-11-12,122.44999694824219,123.30000305175781,122.0,122.5,10330951,114.22839981079102,110.98590003967286,103.08367195129395
2025-11-13,121.06999969482422,123.5,120.80000305175781,122.61000061035156,10840343,114.59259979248047,111.16620002746582,103.20587207794189
2025-11-14,122.20999908447266,122.58000183105469,121.3499984741211,121.4000015258789,7534146,114.95079971313477,111.34919998168945,103.34256736755371
2025-11-17,123.0,124.8499984741211,122.30999755859375,122.69999694824219,18039214,115.34239974975586,111.52699996948242,103.4934655380249
2025-11-18,122.37999725341797,123.77999877929688,122.16999816894531,123.63999938964844,10071535,115.71499969482421,111.69139991760254,103.62051494598389
2025-11-19,125.05999755859375,125.44999694824219,121.6500015258789,122.75,22108922,116.13199966430665,111.87949989318848,103.77073135375977
2025-11-20,123.86000061035156,126.16000366210938,123.41000366210938,125.91999816894531,17701274,116.52359970092773,112.05469993591309,103.92102176666259
2025-11-21,122.37000274658203,123.83000183105469,121.98999786376953,123.26000213623047,12407897,116.84579971313477,112.17339996337891,104.04112117767335
2025-11-24,121.75,123.43000030517578,121.0999984741211,122.9000015258789,16932622,117.12559967041015,112.26019996643066,104.1671100616455
2025-11-25,123.05000305175781,123.44999694824219,121.37000274658203,121.69999694824219,11550766,117.44039978027344,112.35220001220704,104.30460391998291
2025-11-26,124.98999786376953,126.05999755859375,123.3499984741211,123.63999938964844,19458499,117.76999969482422,112.49979995727539,104.44825054168702
2025-11-27,124.93000030517578,126.23999786376953,123.94999694824219,125.4000015258789,9718546,118.0997996520996,112.64059997558594,104.58571754455566
2025-11-28,124.5,125.30000305175781,124.11000061035156,125.30000305175781,9945691,118.35039962768555,112.76049995422363,104.72365852355956
2025-12-01,125.30000305175781,126.37999725341797,124.75,124.98999786376953,17513004,118.61919967651367,112.89339996337891,104.86778617858887
2025-12-02,125.3499984741211,127.80000305175781,124.7300033569336,125.30000305175781,26941925,118.86019958496094,113.03689994812012,105.01682861328125
2025-12-03,119.80000305175781,125.75,119.0,125.75,31754551,118.99539962768554,113.13729995727539,105.15313598632812
2025-12-04,119.52999877929688,120.77999877929688,118.79000091552734,119.80000305175781,14258192,119.11739959716797,113.23049995422363,105.28590671539307
2025-12-05,121.70999908447266,121.9000015258789,119.1500015258789,119.69000244140625,22667150,119.3313995361328,113.34039993286133,105.43458240509034
2025-12-08,116.0,121.68000030517578,115.25,121.6500015258789,24064367,119.42339950561524,113.37799995422364,105.5663215637207
2025-12-09,117.83000183105469,118.0999984741211,115.12999725341797,115.47000122070312,15676171,119.62419952392578,113.40659996032714,105.7026916885376
2025-12-10,117.16000366210938,119.19999694824219,116.5999984741211,118.23999786376953,12269041,119.77719955444336,113.44029998779297,105.8421259689331
2025-12-11,117.56999969482422,118.12000274658203,116.19999694824219,117.41999816894531,14403309,119.87199951171876,113.4825,105.97875102996827
2025-12-12,117.80999755859375,118.13999938964844,116.83000183105469,117.86000061035156,9266231,119.97719940185547,113.53459999084473,106.10301891326904
2025-12-15,118.73999786376953,119.3499984741211,116.66000366210938,117.30000305175781,18895803,120.06459930419922,113.62869995117188,106.23873970031738
2025-12-16,117.02999877929688,118.88999938964844,116.63999938964844,118.48999786376953,11689949,120.1143992614746,113.69979995727539,106.36717388153076
2025-12-17,119.33000183105469,119.5999984741211,116.91999816894531,117.02999877929688,15220726,120.2175993347168,113.78639999389648,106.51133556365967
2025-12-18,118.9000015258789,119.7699966430664,117.72000122070312,119.05999755859375,9535544,120.3327993774414,113.89129997253418,106.65898391723633
2025-12-19,119.81999969482422,119.97000122070312,118.55000305175781,118.55000305175781,9725283,120.44319931030273,114.02159996032715,106.83343879699707
2025-12-22,121.30999755859375,121.83999633789062,120.19999694824219,120.44999694824219,19289471,120.52459930419921,114.14179992675781,107.01582958221435
2025-12-23,120.9000015258789,122.62999725341797,120.66000366210938,121.5,10383838,120.60359939575196,114.2697999572754,107.19714221954345
2025-12-24,120.93000030517578,121.55000305175781,120.70999908447266,121.0,10647989,120.71679946899414,114.42529998779297,107.36572799682617
2025-12-25,120.93000030517578,120.93000030517578,120.93000030517578,120.93000030517578,0,120.80739944458008,114.60279998779296,107.52823978424072
2025-12-26,120.37000274658203,120.9800033569336,119.44999694824219,120.7699966430664,8339634,120.8925994873047,114.75989997863769,107.68707691192627
2025-12-29,120.54000091552734,120.9800033569336,116.5999984741211,116.5999984741211,25017997,121.0293995666504,114.92869995117188,107.85925216674805
2025-12-30,122.37999725341797,122.7699966430664,119.48999786376953,120.22000122070312,24856697,121.11499954223633,115.11419990539551,108.04271686553955
2025-12-31,123.58000183105469,125.3499984741211,121.54000091552734,122.30000305175781,19366405,121.23319961547851,115.303099899292,108.23835273742675
2026-01-01,123.94000244140625,124.69999694824219,123.16000366210938,123.69999694824219,7729355,121.34759963989258,115.50299995422364,108.43433086395264
2026-01-02,125.3499984741211,125.80000305175781,123.80000305175781,123.94000244140625,13205239,121.51579956054688,115.69109992980957,108.63604698181152
2026-01-05,125.08000183105469,128.24000549316406,124.37999725341797,126.0,19053073,121.62479965209961,115.87539993286133,108.83641311645508
2026-01-06,125.47000122070312,126.08000183105469,124.55999755859375,124.94999694824219,10801122,121.71159973144532,116.06369995117187,109.02147911071778
2026-01-07,125.68000030517578,126.88999938964844,124.95999908447266,125.44999694824219,10185442,121.8031997680664,116.25769996643066,109.2062345123291
